# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4002 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4002.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.04617456197
# D_vacf (Green-Kubo): 0.04436561638
lag,time,msd,vacf
649,3.245,0.8994500362,-0.001214665506
650,3.25,0.9008148519,-0.001462199955
651,3.255,0.9021794859,-0.001707561963
652,3.26,0.903543909,-0.001947822379
653,3.265,0.9049080916,-0.002180341787
654,3.27,0.9062720053,-0.002402822087
655,3.275,0.9076356235,-0.002613326983
656,3.28,0.9089989221,-0.002810271106
657,3.285,0.9103618794,-0.002992392938
658,3.29,0.9117244763,-0.003158727184
659,3.295,0.9130866955,-0.003308589704
660,3.3,0.9144485213,-0.003441573185
661,3.305,0.9158099388,-0.003557546296
662,3.31,0.9171709333,-0.00365665097
663,3.315,0.9185314899,-0.00373928397
664,3.32,0.9198915933,-0.003806051858
665,3.325,0.9212512273,-0.003857703234
666,3.33,0.9226103752,-0.003895048498
667,3.335,0.9239690198,-0.003918877645
668,3.34,0.9253271448,-0.003929891364
669,3.345,0.9266847356,-0.003928646843
670,3.35,0.9280417808,-0.00391551567
671,3.355,0.9293982729,-0.003890660044
672,3.36,0.9307542091,-0.003854030779
673,3.365,0.9321095906,-0.003805386353
674,3.37,0.9334644224,-0.003744331582
675,3.375,0.9348187124,-0.003670371496
676,3.38,0.93617247,-0.003582972497
677,3.385,0.937525706,-0.003481628965
678,3.39,0.9388784311,-0.003365931943
679,3.395,0.9402306559,-0.003235628587
680,3.4,0.94158239,-0.003090666426
681,3.405,0.9429336421,-0.002931223915
682,3.41,0.9442844195,-0.002757733806
683,3.415,0.9456347286,-0.002570907745
684,3.42,0.9469845744,-0.002371755732
685,3.425,0.9483339603,-0.002161594393
686,3.43,0.9496828894,-0.00194204825
687,3.435,0.9510313644,-0.001715047204
688,3.44,0.9523793893,-0.001482822715
689,3.445,0.9537269707,-0.001247894261
690,3.45,0.9550741192,-0.001013042596
691,3.455,0.9564208508,-0.0007812590349
692,3.46,0.957767187,-0.0005556673082
693,3.465,0.9591131553,-0.000339421909
694,3.47,0.960458789,-0.0001355905511
695,3.475,0.9618041259,5.296397809e-05
696,3.48,0.9631492082,0.0002236938359
697,3.485,0.9644940813,0.0003744608522
698,3.49,0.9658387926,0.0005036171954
699,3.495,0.9671833898,0.0006100684804
700,3.5,0.9685279194,0.000693319313
701,3.505,0.9698724255,0.0007535013475
702,3.51,0.9712169485,0.0007913811115
703,3.515,0.9725615246,0.0008083436833
704,3.52,0.9739061859,0.0008063469722
705,3.525,0.9752509606,0.0007878426648
706,3.53,0.976595873,0.0007556713689
707,3.535,0.9779409444,0.0007129341388
708,3.54,0.9792861925,0.0006628506883
709,3.545,0.9806316312,0.0006086311648
710,3.55,0.9819772703,0.0005533697435
711,3.555,0.983323115,0.0004999561981
712,3.56,0.9846691667,0.0004509902994
713,3.565,0.986015423,0.0004086953448
714,3.57,0.9873618787,0.0003748426938
715,3.575,0.9887085259,0.0003506935112
716,3.58,0.9900553541,0.0003369660819
717,3.585,0.991402351,0.0003338269146
718,3.59,0.9927495015,0.0003409034679
719,3.595,0.9940967884,0.0003573169492
720,3.6,0.9954441918,0.0003817290104
721,3.605,0.9967916887,0.000412412237
722,3.61,0.998139252,0.0004473498557
723,3.615,0.99948685,0.0004843531648
724,3.62,1.000834446,0.0005211890614
725,3.625,1.002181997,0.000555703498
726,3.63,1.00352946,0.0005859173464
727,3.635,1.004876786,0.0006100945012
728,3.64,1.00622393,0.0006267987663
729,3.645,1.007570844,0.0006349384322
730,3.65,1.008917484,0.0006337915917
731,3.655,1.010263807,0.0006230110835
732,3.66,1.011609772,0.0006026037289
733,3.665,1.012955341,0.0005728900614
734,3.67,1.014300482,0.0005344540129
735,3.675,1.015645166,0.0004880936277
736,3.68,1.016989371,0.0004347783284
737,3.685,1.018333079,0.000375608022
738,3.69,1.019676279,0.0003117699948
739,3.695,1.021018965,0.0002444940407
740,3.7,1.022361132,0.0001750079413
741,3.705,1.023702781,0.0001044956989
742,3.71,1.025043914,3.405946845e-05
743,3.715,1.026384534,-3.530848082e-05
744,3.72,1.027724647,-0.000102738106
745,3.725,1.029064261,-0.0001674793187
746,3.73,1.030403388,-0.0002288850022
747,3.735,1.031742047,-0.0002863844141
748,3.74,1.033080256,-0.0003394582901
749,3.745,1.034418041,-0.000387623931
750,3.75,1.035755428,-0.0004304287279
751,3.755,1.037092445,-0.0004674452878
752,3.76,1.038429117,-0.0004982636114
753,3.765,1.039765472,-0.0005224854803
754,3.77,1.041101534,-0.0005397341648
755,3.775,1.042437328,-0.000549686984
756,3.78,1.043772876,-0.0005521234687
757,3.785,1.045108201,-0.0005469757464
758,3.79,1.046443327,-0.0005343652499
759,3.795,1.047778277,-0.0005146241518
760,3.8,1.049113073,-0.0004883059747
761,3.805,1.05044774,-0.0004561842104
762,3.81,1.051782303,-0.0004192429042
763,3.815,1.053116788,-0.0003786567475
764,3.82,1.054451224,-0.0003357696871
765,3.825,1.055785642,-0.0002920725062
766,3.83,1.057120072,-0.0002491778684
767,3.835,1.058454547,-0.0002087941453
768,3.84,1.059789092,-0.0001726880261
769,3.845,1.061123735,-0.0001426297397
770,3.85,1.062458494,-0.0001203243431
771,3.855,1.063793383,-0.0001073452239
772,3.86,1.065128411,-0.0001050783529
773,3.865,1.066463574,-0.0001146886853
774,3.87,1.067798863,-0.000137110855
775,3.875,1.069134255,-0.0001730599988
776,3.88,1.070469719,-0.0002230435515
777,3.885,1.071805213,-0.0002873627868
778,3.89,1.073140686,-0.0003661044885
779,3.895,1.074476081,-0.0004591195958
780,3.9,1.075811333,-0.0005660004793
781,3.905,1.077146378,-0.0006860634522
782,3.91,1.07848115,-0.0008183440212
783,3.915,1.079815585,-0.0009616009566
784,3.92,1.081149625,-0.001114321802
785,3.925,1.082483218,-0.001274729655
786,3.93,1.083816322,-0.001440797032
787,3.935,1.085148899,-0.001610264353
788,3.94,1.086480922,-0.00178064825
789,3.945,1.087812374,-0.001949243992
790,3.95,1.089143237,-0.002113149488
791,3.955,1.090473502,-0.002269336144
792,3.96,1.091803155,-0.002414756796
793,3.965,1.093132185,-0.002546455811
794,3.97,1.094460579,-0.002661652828
795,3.975,1.095788325,-0.002757794256
796,3.98,1.097115416,-0.002832590281
797,3.985,1.098441842,-0.002884048656
798,3.99,1.099767603,-0.002910512109
799,3.995,1.101092699,-0.002910698475
800,4,1.102417138,-0.002883741356
801,4.005,1.103740933,-0.002829233553
802,4.01,1.105064103,-0.00274726586
803,4.015,1.106386675,-0.00263844673
804,4.02,1.107708684,-0.002503890498
805,4.025,1.109030172,-0.002345168603
806,4.03,1.110351189,-0.002164230573
807,4.035,1.111671794,-0.001963321629
808,4.04,1.11299205,-0.001744909304
809,4.045,1.114312027,-0.001511626346
810,4.05,1.115631796,-0.001266238052
811,4.055,1.116951431,-0.001011626919
812,4.06,1.118271003,-0.0007507977284
813,4.065,1.119590586,-0.0004868896988
814,4.07,1.120910247,-0.0002231760417
815,4.075,1.122230051,3.695373335e-05
816,4.08,1.123550059,0.0002900382052
817,4.085,1.124870323,0.0005326130329
818,4.09,1.126190887,0.0007612963017
819,4.095,1.12751179,0.0009728829888
820,4.1,1.128833062,0.001164442946
821,4.105,1.130154724,0.001333409834
822,4.11,1.131476794,0.001477651609
823,4.115,1.132799283,0.001595519522
824,4.12,1.134122197,0.001685866866
825,4.125,1.135445539,0.001748042222
826,4.13,1.136769303,0.001781866402
827,4.135,1.138093482,0.001787611623
828,4.14,1.139418063,0.001765998201
829,4.145,1.140743028,0.001718199327
830,4.15,1.142068356,0.001645850739
831,4.155,1.143394023,0.001551059533
832,4.16,1.144720001,0.001436394886
833,4.165,1.146046267,0.001304852562
834,4.17,1.147372794,0.001159793448
835,4.175,1.148699561,0.001004861422
836,4.18,1.150026549,0.0008438842188
837,4.185,1.151353744,0.0006807510134
838,4.19,1.152681133,0.0005192785453
839,4.195,1.154008709,0.0003630715744
840,4.2,1.155336463,0.0002153826821
841,4.205,1.156664392,7.899669833e-05
842,4.21,1.157992489,-4.385193513e-05
843,4.215,1.159320746,-0.0001515284207
844,4.22,1.160649157,-0.0002430110558
845,4.225,1.16197771,-0.0003178708449
846,4.23,1.163306392,-0.0003762236472
847,4.235,1.164635192,-0.0004186632904
848,4.24,1.165964096,-0.0004461896514
849,4.245,1.167293089,-0.0004601409434
850,4.25,1.168622162,-0.000462133569
851,4.255,1.169951303,-0.0004540057884
852,4.26,1.171280505,-0.0004377603502
853,4.265,1.172609761,-0.0004155031369
854,4.27,1.173939066,-0.0003893755682
855,4.275,1.175268421,-0.0003614842467
856,4.28,1.176597824,-0.0003338274629
857,4.285,1.177927278,-0.0003082289555
858,4.29,1.179256788,-0.0002862861112
859,4.295,1.180586361,-0.0002693325766
860,4.3,1.181916004,-0.0002584156685
861,4.305,1.183245724,-0.0002542846447
862,4.31,1.184575527,-0.0002573890256
863,4.315,1.185905418,-0.0002678826725
864,4.32,1.187235402,-0.0002856384858
865,4.325,1.188565481,-0.0003102753253
866,4.33,1.189895658,-0.000341198067
867,4.335,1.191225935,-0.0003776428313
868,4.34,1.192556314,-0.0004187173508
869,4.345,1.193886793,-0.0004634393797
870,4.35,1.195217371,-0.0005107654932
871,4.355,1.196548044,-0.0005596086325
872,4.36,1.197878804,-0.0006088588971
873,4.365,1.199209644,-0.0006574165844
874,4.37,1.200540557,-0.0007042408044
875,4.375,1.201871537,-0.000748404306
876,4.38,1.203202582,-0.0007891349677
877,4.385,1.204533693,-0.0008258376665
878,4.39,1.205864876,-0.0008580912005
879,4.395,1.207196142,-0.00088563148
880,4.4,1.208527504,-0.0009083399455
881,4.405,1.209858981,-0.0009262315805
882,4.41,1.211190592,-0.0009394404903
883,4.415,1.21252236,-0.0009481959663
884,4.42,1.213854308,-0.0009527890531
885,4.425,1.21518646,-0.0009535421731
886,4.43,1.216518842,-0.0009507807732
887,4.435,1.217851483,-0.0009448129235
888,4.44,1.219184411,-0.0009359232023
889,4.445,1.220517658,-0.0009243740547
890,4.45,1.221851259,-0.0009104096385
891,4.455,1.223185249,-0.0008942644633
892,4.46,1.224519662,-0.0008761776715
893,4.465,1.225854532,-0.0008564080466
894,4.47,1.227189888,-0.0008352492763
895,4.475,1.228525756,-0.0008130471179
896,4.48,1.229862154,-0.0007902155517
897,4.485,1.231199093,-0.0007672511738
898,4.49,1.232536581,-0.0007447444043
899,4.495,1.233874615,-0.0007233851864
900,4.5,1.235213196,-0.0007039559004
901,4.505,1.236552318,-0.00068730347
902,4.51,1.237891981,-0.0006742944786
903,4.515,1.239232184,-0.0006657538854
904,4.52,1.240572929,-0.0006624061803
905,4.525,1.241914217,-0.0006648404964
906,4.53,1.243256048,-0.0006734970055
907,4.535,1.24459842,-0.0006886819009
908,4.54,1.245941329,-0.00071060845
909,4.545,1.247284766,-0.0007394529345
910,4.55,1.248628724,-0.0007754120356
911,4.555,1.249973191,-0.0008187515475
912,4.56,1.251318158,-0.0008698385782
913,4.565,1.252663615,-0.0009291374142
914,4.57,1.254009551,-0.0009971690867
915,4.575,1.25535596,-0.001074449794
916,4.58,1.256702834,-0.00116142417
917,4.585,1.258050167,-0.00125841014
918,4.59,1.25939795,-0.001365554044
919,4.595,1.260746174,-0.001482782824
920,4.6,1.262094822,-0.001609754658
921,4.605,1.263443874,-0.001745808478
922,4.61,1.264793308,-0.001889916832
923,4.615,1.266143098,-0.002040655835
924,4.62,1.26749322,-0.002196191122
925,4.625,1.268843647,-0.002354283529
926,4.63,1.270194353,-0.002512325454
927,4.635,1.271545314,-0.002667405157
928,4.64,1.272896503,-0.002816386218
929,4.645,1.274247894,-0.002955996914
930,4.65,1.275599458,-0.003082929996
931,4.655,1.276951165,-0.003193949436
932,4.66,1.278302979,-0.003285998685
933,4.665,1.279654863,-0.003356304499
934,4.67,1.281006775,-0.003402471671
935,4.675,1.282358673,-0.003422560876
936,4.68,1.283710511,-0.003415140796
937,4.685,1.285062246,-0.003379315217
938,4.69,1.286413833,-0.003314722972
939,4.695,1.287765231,-0.00322151223
940,4.7,1.289116401,-0.003100293747
941,4.705,1.29046731,-0.002952083655
942,4.71,1.291817929,-0.002778241909
943,4.715,1.293168233,-0.002580421619
944,4.72,1.294518207,-0.002360538267
945,4.725,1.295867836,-0.002120756416
946,4.73,1.297217112,-0.001863485794
947,4.735,1.298566033,-0.001591377715
948,4.74,1.299914597,-0.001307315179
949,4.745,1.301262808,-0.001014390203
950,4.75,1.302610672,-0.0007158750146
951,4.755,1.303958198,-0.0004151899542
952,4.76,1.305305397,-0.0001158673374
953,4.765,1.306652284,0.0001784851732
954,4.77,1.307998875,0.0004642231348
955,4.775,1.309345189,0.0007377088543
956,4.78,1.310691247,0.0009953558346
957,4.785,1.312037069,0.00123367484
958,4.79,1.313382676,0.001449320371
959,4.795,1.314728087,0.001639143376
960,4.8,1.316073317,0.001800252304
961,4.805,1.317418378,0.001930079928
962,4.81,1.318763274,0.002026451904
963,4.815,1.320108004,0.002087645992
964,4.82,1.321452556,0.002112436363
965,4.825,1.322796912,0.002100121724
966,4.83,1.324141048,0.00205053182
967,4.835,1.325484931,0.001964013253
968,4.84,1.326828525,0.001841404692
969,4.845,1.328171791,0.001684007594
970,4.85,1.32951469,0.001493553208
971,4.855,1.330857182,0.001272170016
972,4.86,1.332199228,0.001022349273
973,4.865,1.333540788,0.0007469063416
974,4.87,1.334881824,0.0004489484903
975,4.875,1.336222301,0.0001318499463
976,4.88,1.337562181,-0.0002007754407
977,4.885,1.338901432,-0.0005451115802
978,4.89,1.340240024,-0.0008971910805
979,4.895,1.341577931,-0.001252959116
980,4.9,1.342915131,-0.00160834935
981,4.905,1.344251606,-0.001959358361
982,4.91,1.345587345,-0.002302107812
983,4.915,1.346922344,-0.002632888442
984,4.92,1.348256602,-0.002948174109
985,4.925,1.34959013,-0.003244606954
986,4.93,1.350922944,-0.003518967196
987,4.935,1.352255066,-0.003768144813
988,4.94,1.353586527,-0.003989137488
989,4.945,1.354917362,-0.004179080935
990,4.95,1.35624761,-0.004335300117
991,4.955,1.357577314,-0.004455362802
992,4.96,1.358906522,-0.00453711811
993,4.965,1.360235279,-0.004578719258
994,4.97,1.361563631,-0.00457863849
995,4.975,1.36289162,-0.004535690506
996,4.98,1.364219281,-0.004449070672
997,4.985,1.365546642,-0.004318412626
998,4.99,1.366873721,-0.004143868929
999,4.995,1.368200531,-0.003926189104
1000,5,1.369527073,-0.003666767404
