# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4007 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4007.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.0480208554
# D_vacf (Green-Kubo): 0.04251857876
lag,time,msd,vacf
647,3.235,0.9251935824,-0.0009038229818
648,3.24,0.9266466826,-0.0009164564392
649,3.245,0.9281000492,-0.000942852994
650,3.25,0.9295536461,-0.0009829682546
651,3.255,0.9310074392,-0.001036460865
652,3.26,0.9324613971,-0.001102657512
653,3.265,0.93391549,-0.001180561046
654,3.27,0.9353696903,-0.001268892816
655,3.275,0.9368239727,-0.001366144731
656,3.28,0.9382783142,-0.001470635118
657,3.285,0.939732694,-0.001580572043
658,3.29,0.941187094,-0.001694117835
659,3.295,0.9426414978,-0.001809453077
660,3.3,0.9440958913,-0.001924838948
661,3.305,0.945550262,-0.002038666018
662,3.31,0.9470045992,-0.002149477837
663,3.315,0.9484588936,-0.002255963758
664,3.32,0.9499131373,-0.002356934397
665,3.325,0.9513673242,-0.002451292673
666,3.33,0.9528214492,-0.002538004546
667,3.335,0.9542755085,-0.002616073921
668,3.34,0.9557294985,-0.002684529939
669,3.345,0.9571834155,-0.002742428111
670,3.35,0.958637255,-0.002788866825
671,3.355,0.9600910105,-0.00282302175
672,3.36,0.9615446741,-0.002844193995
673,3.365,0.9629982355,-0.002851865901
674,3.37,0.9644516826,-0.002845759301
675,3.375,0.965905002,-0.002825887565
676,3.38,0.967358179,-0.002792593486
677,3.385,0.9688111986,-0.00274656006
678,3.39,0.9702640463,-0.002688786769
679,3.395,0.971716709,-0.002620534041
680,3.4,0.9731691756,-0.002543244854
681,3.405,0.9746214368,-0.002458456077
682,3.41,0.9760734859,-0.002367704876
683,3.415,0.9775253182,-0.002272437031
684,3.42,0.9789769304,-0.00217392073
685,3.425,0.9804283203,-0.00207317167
686,3.43,0.9818794859,-0.001970900815
687,3.435,0.9833304246,-0.001867491743
688,3.44,0.9847811332,-0.001763008547
689,3.445,0.9862316071,-0.001657228597
690,3.45,0.9876818407,-0.00154968465
691,3.455,0.9891318277,-0.001439710212
692,3.46,0.9905815617,-0.00132649275
693,3.465,0.9920310368,-0.001209142405
694,3.47,0.9934802485,-0.001086781089
695,3.475,0.9949291949,-0.0009586524008
696,3.48,0.9963778777,-0.0008242421873
697,3.485,0.9978263034,-0.0006833894489
698,3.49,0.9992744835,-0.0005363670275
699,3.495,1.000722435,-0.0003839245448
700,3.5,1.002170183,-0.0002272886648
701,3.505,1.003617753,-6.812295541e-05
702,3.51,1.00506518,9.154960441e-05
703,3.515,1.0065125,0.0002494560597
704,3.52,1.007959753,0.000403198338
705,3.525,1.009406979,0.0005503850377
706,3.53,1.010854224,0.0006887503587
707,3.535,1.012301531,0.000816244931
708,3.54,1.013748945,0.0009310995274
709,3.545,1.015196511,0.001031859343
710,3.55,1.01664427,0.001117390615
711,3.555,1.018092259,0.001186867179
712,3.56,1.019540511,0.001239748812
713,3.565,1.020989051,0.001275757858
714,3.57,1.022437903,0.001294853433
715,3.575,1.023887084,0.001297208577
716,3.58,1.025336611,0.00128318305
717,3.585,1.026786498,0.001253287207
718,3.59,1.028236757,0.001208148244
719,3.595,1.029687403,0.001148481688
720,3.6,1.031138444,0.001075070964
721,3.605,1.032589892,0.0009887599725
722,3.61,1.034041755,0.00089045446
723,3.615,1.035494039,0.0007811313644
724,3.62,1.036946751,0.0006618471759
725,3.625,1.038399895,0.0005337320373
726,3.63,1.039853481,0.0003979685593
727,3.635,1.041307516,0.0002557664852
728,3.64,1.042762014,0.0001083410332
729,3.645,1.044216991,-4.309867919e-05
730,3.65,1.045672462,-0.0001973423963
731,3.655,1.047128445,-0.0003531604931
732,3.66,1.048584959,-0.0005092883032
733,3.665,1.050042017,-0.0006644214804
734,3.67,1.051499628,-0.0008172205071
735,3.675,1.052957795,-0.0009663227009
736,3.68,1.054416515,-0.001110367787
737,3.685,1.055875778,-0.001248033716
738,3.69,1.057335564,-0.001378080987
739,3.695,1.058795852,-0.001499401958
740,3.7,1.060256613,-0.001611070462
741,3.705,1.061717816,-0.001712392317
742,3.71,1.06317943,-0.001802956172
743,3.715,1.064641421,-0.001882677831
744,3.72,1.066103753,-0.00195182393
745,3.725,1.067566392,-0.002011005272
746,3.73,1.069029301,-0.002061132008
747,3.735,1.070492441,-0.002103342345
748,3.74,1.071955777,-0.002138926914
749,3.745,1.073419272,-0.002169269528
750,3.75,1.074882894,-0.002195812791
751,3.755,1.076346614,-0.002220045517
752,3.76,1.077810409,-0.002243498924
753,3.765,1.079274261,-0.002267743933
754,3.77,1.080738158,-0.002294381744
755,3.775,1.082202095,-0.002325007515
756,3.78,1.083666071,-0.002361156619
757,3.785,1.085130092,-0.002404251377
758,3.79,1.08659417,-0.002455563193
759,3.795,1.088058316,-0.002516196795
760,3.8,1.089522546,-0.002587080209
761,3.805,1.09098687,-0.00266893484
762,3.81,1.092451298,-0.002762223165
763,3.815,1.093915832,-0.002867102441
764,3.82,1.095380466,-0.002983402851
765,3.825,1.096845185,-0.00311063741
766,3.83,1.098309964,-0.003248041239
767,3.835,1.099774771,-0.003394621323
768,3.84,1.101239566,-0.003549209204
769,3.845,1.102704301,-0.003710505403
770,3.85,1.104168926,-0.003877117265
771,3.855,1.105633386,-0.004047599854
772,3.86,1.107097627,-0.004220500508
773,3.865,1.10856159,-0.004394402664
774,3.87,1.110025218,-0.004567954805
775,3.875,1.111488451,-0.004739884559
776,3.88,1.112951232,-0.004908995624
777,3.885,1.114413499,-0.005074151082
778,3.89,1.115875193,-0.005234254438
779,3.895,1.117336255,-0.005388235598
780,3.9,1.118796625,-0.00553504683
781,3.905,1.120256245,-0.005673672531
782,3.91,1.121715058,-0.005803152672
783,3.915,1.123173007,-0.005922617197
784,3.92,1.124630041,-0.006031322675
785,3.925,1.12608611,-0.006128669996
786,3.93,1.127541169,-0.006214193738
787,3.935,1.128995179,-0.006287525017
788,3.94,1.130448104,-0.00634833825
789,3.945,1.131899918,-0.006396302398
790,3.95,1.133350599,-0.00643104798
791,3.955,1.13480013,-0.006452155283
792,3.96,1.136248504,-0.006459160021
793,3.965,1.137695719,-0.006451575701
794,3.97,1.139141778,-0.006428930127
795,3.975,1.14058669,-0.006390811327
796,3.98,1.14203047,-0.006336915688
797,3.985,1.143473136,-0.006267087465
798,3.99,1.144914706,-0.006181348467
799,3.995,1.146355203,-0.006079922072
800,4,1.147794649,-0.005963259858
801,4.005,1.149233065,-0.005832070223
802,4.01,1.150670475,-0.005687345505
803,4.015,1.152106898,-0.005530384076
804,4.02,1.153542355,-0.005362803497
805,4.025,1.15497686,-0.005186536838
806,4.03,1.156410426,-0.005003806598
807,4.035,1.157843059,-0.004817074517
808,4.04,1.159274759,-0.004628963791
809,4.045,1.160705522,-0.00444215406
810,4.05,1.16213534,-0.004259259702
811,4.055,1.163564199,-0.004082702743
812,4.06,1.164992088,-0.003914595639
813,4.065,1.166418994,-0.003756647862
814,4.07,1.167844909,-0.003610113523
815,4.075,1.169269826,-0.00347578569
816,4.08,1.170693743,-0.003354013992
817,4.085,1.172116662,-0.003244732473
818,4.09,1.173538589,-0.003147488613
819,4.095,1.174959531,-0.003061471794
820,4.1,1.176379505,-0.00298554956
821,4.105,1.177798527,-0.0029183131
822,4.11,1.179216624,-0.002858131739
823,4.115,1.180633824,-0.002803208051
824,4.12,1.182050163,-0.002751629174
825,4.125,1.183465683,-0.002701411255
826,4.13,1.184880426,-0.002650524755
827,4.135,1.186294439,-0.002596907594
828,4.14,1.187707772,-0.002538478497
829,4.145,1.189120474,-0.002473160857
830,4.15,1.190532596,-0.002398926081
831,4.155,1.191944189,-0.002313851571
832,4.16,1.193355304,-0.002216199881
833,4.165,1.19476599,-0.002104508815
834,4.17,1.196176294,-0.001977669356
835,4.175,1.197586264,-0.001834984965
836,4.18,1.198995943,-0.001676203768
837,4.185,1.200405369,-0.001501519159
838,4.19,1.20181458,-0.001311544535
839,4.195,1.203223609,-0.001107266151
840,4.2,1.204632484,-0.0008899792329
841,4.205,1.206041233,-0.0006612127519
842,4.21,1.207449877,-0.0004226443564
843,4.215,1.208858439,-0.0001760187537
844,4.22,1.210266938,7.691665693e-05
845,4.225,1.211675394,0.0003344638714
846,4.23,1.213083828,0.0005950062617
847,4.235,1.214492265,0.0008570195581
848,4.24,1.215900732,0.001119069599
849,4.245,1.217309262,0.001379794169
850,4.25,1.21871789,0.00163787179
851,4.255,1.220126657,0.001891980031
852,4.26,1.221535607,0.002140744283
853,4.265,1.222944786,0.002382675209
854,4.27,1.22435424,0.002616115652
855,4.275,1.225764017,0.002839210712
856,4.28,1.227174163,0.003049911173
857,4.285,1.22858472,0.003246008053
858,4.29,1.229995729,0.003425182357
859,4.295,1.23140723,0.003585062192
860,4.3,1.232819258,0.003723277759
861,4.305,1.234231847,0.003837527036
862,4.31,1.235645027,0.003925663971
863,4.315,1.237058827,0.003985795612
864,4.32,1.238473272,0.004016373581
865,4.325,1.239888385,0.004016260239
866,4.33,1.241304185,0.003984753156
867,4.335,1.242720688,0.003921572596
868,4.34,1.244137906,0.003826822045
869,4.345,1.245555845,0.003700939673
870,4.35,1.246974503,0.003544655226
871,4.355,1.248393871,0.003358968374
872,4.36,1.249813931,0.003145140688
873,4.365,1.251234653,0.002904686293
874,4.37,1.252656002,0.002639355073
875,4.375,1.25407793,0.002351107348
876,4.38,1.255500387,0.002042080172
877,4.385,1.256923314,0.00171454038
878,4.39,1.258346645,0.001370834445
879,4.395,1.259770311,0.001013335869
880,4.4,1.26119424,0.000644404128
881,4.405,1.262618353,0.0002663652548
882,4.41,1.264042575,-0.0001185012074
883,4.415,1.265466827,-0.000507971367
884,4.42,1.266891031,-0.0008998852421
885,4.425,1.26831511,-0.001292162714
886,4.43,1.269738987,-0.001682825112
887,4.435,1.271162584,-0.002070013787
888,4.44,1.27258582,-0.002451993365
889,4.445,1.274008616,-0.002827137324
890,4.45,1.275430893,-0.003193897139
891,4.455,1.276852575,-0.003550760883
892,4.46,1.278273587,-0.003896208431
893,4.465,1.279693859,-0.004228675079
894,4.47,1.281113327,-0.004546533751
895,4.475,1.282531931,-0.004848105744
896,4.48,1.283949617,-0.005131698804
897,4.485,1.285366335,-0.005395660012
898,4.49,1.286782039,-0.005638434631
899,4.495,1.288196687,-0.005858610433
900,4.5,1.28961024,-0.006054935027
901,4.505,1.291022661,-0.006226308003
902,4.51,1.292433917,-0.006371756203
903,4.515,1.293843981,-0.006490407575
904,4.52,1.29525283,-0.006581476341
905,4.525,1.296660449,-0.006644269347
906,4.53,1.298066831,-0.006678219989
907,4.535,1.299471975,-0.006682936809
908,4.54,1.300875889,-0.006658242865
909,4.545,1.302278587,-0.006604191676
910,4.55,1.303680088,-0.006521066183
911,4.555,1.305080412,-0.006409365224
912,4.56,1.306479583,-0.006269787768
913,4.565,1.30787762,-0.00610322551
914,4.57,1.309274542,-0.005910757088
915,4.575,1.310670368,-0.005693643016
916,4.58,1.312065113,-0.005453325357
917,4.585,1.313458796,-0.005191433222
918,4.59,1.314851431,-0.004909795512
919,4.595,1.316243034,-0.004610464821
920,4.6,1.317633622,-0.004295750178
921,4.605,1.319023209,-0.003968251954
922,4.61,1.320411813,-0.003630893066
923,4.615,1.321799453,-0.003286934783
924,4.62,1.323186151,-0.002939975379
925,4.625,1.324571934,-0.00259392073
926,4.63,1.32595683,-0.002252921682
927,4.635,1.32734087,-0.001921273486
928,4.64,1.328724084,-0.001603283113
929,4.645,1.330106503,-0.001303118367
930,4.65,1.331488155,-0.00102464488
931,4.655,1.332869071,-0.0007712693999
932,4.66,1.334249279,-0.0005457924931
933,4.665,1.335628811,-0.0003502765418
934,4.67,1.3370077,-0.0001859477789
935,4.675,1.338385982,-5.314000377e-05
936,4.68,1.339763695,4.871682813e-05
937,4.685,1.341140879,0.0001210559861
938,4.69,1.342517577,0.0001660908972
939,4.695,1.343893831,0.0001866970674
940,4.7,1.345269685,0.0001862630376
941,4.705,1.34664518,0.000168522481
942,4.71,1.348020358,0.0001373808157
943,4.715,1.349395255,9.674757947e-05
944,4.72,1.350769905,5.03899302e-05
945,4.725,1.352144339,1.813582727e-06
946,4.73,1.353518582,-4.583176829e-05
947,4.735,1.354892655,-8.9816799e-05
948,4.74,1.356266575,-0.000127868905
949,4.745,1.357640358,-0.0001581835783
950,4.75,1.359014018,-0.0001794123155
951,4.755,1.36038757,-0.0001906344541
952,4.76,1.361761031,-0.0001913160257
953,4.765,1.363134425,-0.000181267055
954,4.77,1.364507777,-0.000160612586
955,4.775,1.36588112,-0.0001297795838
956,4.78,1.367254492,-8.950286176e-05
957,4.785,1.368627933,-4.084520668e-05
958,4.79,1.370001486,1.477792404e-05
959,4.795,1.371375194,7.558151588e-05
960,4.8,1.372749092,0.0001394177562
961,4.805,1.374123211,0.000203822279
962,4.81,1.375497569,0.0002660986274
963,4.815,1.376872174,0.0003234253619
964,4.82,1.378247023,0.0003729683859
965,4.825,1.379622103,0.0004119746625
966,4.83,1.380997395,0.0004378475745
967,4.835,1.382372873,0.0004482096896
968,4.84,1.383748511,0.0004409557926
969,4.845,1.38512428,0.0004142975184
970,4.85,1.386500151,0.0003668022808
971,4.855,1.387876095,0.0002974264669
972,4.86,1.389252082,0.0002055447472
973,4.865,1.390628082,9.09743735e-05
974,4.87,1.392004064,-4.601079867e-05
975,4.875,1.393379994,-0.0002046694407
976,4.88,1.39475584,-0.0003837971681
977,4.885,1.396131567,-0.0005817407598
978,4.89,1.397507136,-0.0007964196449
979,4.895,1.398882514,-0.001025364842
980,4.9,1.400257666,-0.001265781176
981,4.905,1.401632559,-0.001514633011
982,4.91,1.403007164,-0.001768739554
983,4.915,1.404381458,-0.002024863972
984,4.92,1.405755422,-0.002279781031
985,4.925,1.407129041,-0.002530325944
986,4.93,1.408502306,-0.002773429791
987,4.935,1.409875214,-0.003006154405
988,4.94,1.411247765,-0.003225740807
989,4.945,1.412619962,-0.003429668249
990,4.95,1.413991812,-0.003615723422
991,4.955,1.415363322,-0.003782066971
992,4.96,1.416734503,-0.003927281402
993,4.965,1.418105367,-0.004050387394
994,4.97,1.419475925,-0.004150821652
995,4.975,1.420846185,-0.004228381513
996,4.98,1.422216153,-0.004283150903
997,4.985,1.423585829,-0.004315424145
998,4.99,1.424955208,-0.004325639992
999,4.995,1.42632428,-0.004314335581
1000,5,1.427693032,-0.004282121289
