# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8177 --temperature 0.7880 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4005 --msd-out /Users/vishnu/molecular/results/exp04_msd_rahman_seed4005.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.04754296579
# D_vacf (Green-Kubo): 0.04727310648
lag,time,msd,vacf
651,3.255,0.9209664143,3.275196008e-05
652,3.26,0.9224275593,-9.872526756e-05
653,3.265,0.9238886592,-0.0002313929935
654,3.27,0.925349696,-0.0003647400157
655,3.275,0.9268106545,-0.0004980922102
656,3.28,0.9282715223,-0.0006306016805
657,3.285,0.9297322902,-0.000761246886
658,3.29,0.9311929523,-0.0008888404113
659,3.295,0.932653506,-0.001012048586
660,3.3,0.9341139515,-0.001129423376
661,3.305,0.9355742917,-0.001239445206
662,3.31,0.9370345315,-0.00134057886
663,3.315,0.9384946783,-0.001431340488
664,3.32,0.9399547419,-0.001510377563
665,3.325,0.9414147349,-0.001576557276
666,3.33,0.9428746729,-0.001629055253
667,3.335,0.9443345744,-0.001667438828
668,3.34,0.9457944606,-0.001691736532
669,3.345,0.9472543548,-0.001702485438
670,3.35,0.9487142815,-0.001700743545
671,3.355,0.950174265,-0.001688062366
672,3.36,0.9516343282,-0.001666427619
673,3.365,0.9530944913,-0.001638171003
674,3.37,0.9545547701,-0.001605858275
675,3.375,0.9560151752,-0.001572166763
676,3.38,0.9574757108,-0.001539754084
677,3.385,0.9589363748,-0.001511134571
678,3.39,0.9603971587,-0.001488572993
679,3.395,0.9618580479,-0.001473989419
680,3.4,0.9633190223,-0.001468880388
681,3.405,0.9647800574,-0.001474259051
682,3.41,0.9662411247,-0.001490619035
683,3.415,0.9677021936,-0.001517925049
684,3.42,0.9691632325,-0.001555641237
685,3.425,0.9706242104,-0.001602793534
686,3.43,0.9720850974,-0.001658052262
687,3.435,0.9735458658,-0.00171982709
688,3.44,0.9750064894,-0.001786361204
689,3.445,0.976466943,-0.001855814633
690,3.45,0.9779272012,-0.001926333861
691,3.455,0.9793872378,-0.001996108146
692,3.46,0.9808470253,-0.002063416867
693,3.465,0.9823065356,-0.002126671733
694,3.47,0.9837657404,-0.002184449337
695,3.475,0.9852246124,-0.002235511096
696,3.48,0.9866831263,-0.002278814067
697,3.485,0.9881412595,-0.002313511305
698,3.49,0.9895989926,-0.002338949763
699,3.495,0.9910563094,-0.002354666124
700,3.5,0.9925131978,-0.002360377531
701,3.505,0.9939696496,-0.002355975422
702,3.51,0.9954256611,-0.002341521506
703,3.515,0.9968812335,-0.002317251156
704,3.52,0.9983363735,-0.002283585514
705,3.525,0.9997910931,-0.002241143702
706,3.53,1.00124541,-0.002190740354
707,3.535,1.002699347,-0.002133360083
708,3.54,1.00415293,-0.002070108244
709,3.545,1.005606191,-0.002002156698
710,3.55,1.007059164,-0.001930701109
711,3.555,1.008511889,-0.001856935093
712,3.56,1.009964406,-0.001782044741
713,3.565,1.011416762,-0.001707208681
714,3.57,1.012869007,-0.001633594147
715,3.575,1.01432119,-0.001562342898
716,3.58,1.015773365,-0.001494544858
717,3.585,1.017225582,-0.001431207596
718,3.59,1.018677889,-0.001373223329
719,3.595,1.02013033,-0.001321336406
720,3.6,1.021582944,-0.00127611534
721,3.605,1.023035761,-0.001237925553
722,3.61,1.024488805,-0.001206903841
723,3.615,1.02594209,-0.001182936293
724,3.62,1.027395621,-0.001165645796
725,3.625,1.028849395,-0.001154399454
726,3.63,1.030303403,-0.001148335423
727,3.635,1.031757631,-0.001146406748
728,3.64,1.033212061,-0.001147440067
729,3.645,1.034666672,-0.001150206229
730,3.65,1.036121445,-0.001153497579
731,3.655,1.037576361,-0.001156197006
732,3.66,1.039031401,-0.001157336171
733,3.665,1.040486551,-0.001156135269
734,3.67,1.041941799,-0.001152010854
735,3.675,1.043397136,-0.001144559379
736,3.68,1.044852557,-0.001133522961
737,3.685,1.046308062,-0.0011187505
738,3.69,1.047763656,-0.001100159435
739,3.695,1.049219349,-0.001077702226
740,3.7,1.050675155,-0.001051341164
741,3.705,1.052131091,-0.001021029622
742,3.71,1.053587176,-0.0009866977441
743,3.715,1.055043433,-0.0009482376036
744,3.72,1.056499883,-0.0009054900825
745,3.725,1.05795655,-0.0008582373625
746,3.73,1.059413457,-0.0008062140455
747,3.735,1.060870628,-0.0007491470244
748,3.74,1.062328083,-0.0006868160979
749,3.745,1.063785842,-0.0006191246284
750,3.75,1.065243924,-0.00054616623
751,3.755,1.066702342,-0.0004682733309
752,3.76,1.068161109,-0.0003860417325
753,3.765,1.069620234,-0.0003003268301
754,3.77,1.071079726,-0.0002122143614
755,3.775,1.07253959,-0.0001229648453
756,3.78,1.073999835,-3.393530169e-05
757,3.785,1.075460462,5.351767587e-05
758,3.79,1.076921476,0.0001381460859
759,3.795,1.078382878,0.0002189133311
760,3.8,1.079844667,0.0002950677497
761,3.805,1.08130684,0.0003661730848
762,3.81,1.082769397,0.0004320958252
763,3.815,1.084232337,0.000492958152
764,3.82,1.085695661,0.000549076842
765,3.825,1.087159371,0.0006009046677
766,3.83,1.088623475,0.0006489808583
767,3.835,1.090087982,0.0006938906901
768,3.84,1.091552903,0.0007362306621
769,3.845,1.093018252,0.0007765775923
770,3.85,1.094484046,0.0008154695124
771,3.855,1.095950301,0.0008534020758
772,3.86,1.097417034,0.0008908398417
773,3.865,1.098884263,0.0009282464781
774,3.87,1.100352006,0.0009661263463
775,3.875,1.101820279,0.001005052451
776,3.88,1.103289095,0.001045663329
777,3.885,1.104758467,0.001088619864
778,3.89,1.106228402,0.001134532374
779,3.895,1.107698907,0.00118388725
780,3.9,1.109169982,0.001236991914
781,3.905,1.110641625,0.001293944111
782,3.91,1.112113835,0.00135462161
783,3.915,1.113586607,0.001418688308
784,3.92,1.115059939,0.001485604466
785,3.925,1.116533829,0.00155463489
786,3.93,1.11800828,0.001624859069
787,3.935,1.119483296,0.001695189194
788,3.94,1.120958883,0.001764403257
789,3.945,1.122435049,0.001831180098
790,3.95,1.123911799,0.001894128262
791,3.955,1.125389132,0.001951808767
792,3.96,1.126867042,0.002002739943
793,3.965,1.128345513,0.0020453872
794,3.97,1.129824519,0.002078150798
795,3.975,1.131304027,0.002099352298
796,3.98,1.132783999,0.002107228749
797,3.985,1.13426439,0.002099947299
798,3.99,1.135745152,0.002075637778
799,3.995,1.137226237,0.002032445422
800,4,1.138707597,0.001968599841
801,4.005,1.140189185,0.001882494352
802,4.01,1.141670959,0.001772769007
803,4.015,1.143152876,0.001638392412
804,4.02,1.144634899,0.001478736364
805,4.025,1.146116988,0.001293639198
806,4.03,1.147599104,0.001083448242
807,4.035,1.149081206,0.0008490326805
808,4.04,1.150563248,0.000591779126
809,4.045,1.152045182,0.0003135705025
810,4.05,1.153526952,1.67547017e-05
811,4.055,1.155008499,-0.0002958916145
812,4.06,1.156489759,-0.0006212118394
813,4.065,1.157970667,-0.0009557301351
814,4.07,1.159451154,-0.001295720604
815,4.075,1.160931152,-0.001637285992
816,4.08,1.162410596,-0.001976433407
817,4.085,1.163889424,-0.00230914736
818,4.09,1.165367578,-0.002631462099
819,4.095,1.166845006,-0.002939530623
820,4.1,1.168321662,-0.003229695907
821,4.105,1.169797507,-0.003498553232
822,4.11,1.171272505,-0.003743007847
823,4.115,1.172746629,-0.003960327545
824,4.12,1.174219856,-0.004148188225
825,4.125,1.175692173,-0.004304715474
826,4.13,1.177163571,-0.004428523454
827,4.135,1.17863405,-0.004518751153
828,4.14,1.180103618,-0.004575081657
829,4.145,1.18157229,-0.004597741498
830,4.15,1.183040088,-0.004587481452
831,4.155,1.184507037,-0.004545539465
832,4.16,1.18597317,-0.004473600994
833,4.165,1.18743852,-0.004373755673
834,4.17,1.188903127,-0.00424844421
835,4.175,1.190367034,-0.004100391818
836,4.18,1.191830288,-0.003932521198
837,4.185,1.193292945,-0.003747857676
838,4.19,1.194755064,-0.003549431659
839,4.195,1.196216711,-0.003340188691
840,4.2,1.197677955,-0.003122923415
841,4.205,1.199138868,-0.002900235857
842,4.21,1.200599524,-0.002674504632
843,4.215,1.202059991,-0.002447874295
844,4.22,1.203520336,-0.002222247812
845,4.225,1.204980617,-0.001999288288
846,4.23,1.206440883,-0.001780435071
847,4.235,1.207901171,-0.001566927036
848,4.24,1.209361506,-0.001359820997
849,4.245,1.2108219,-0.001159999584
850,4.25,1.212282351,-0.0009681642633
851,4.255,1.213742845,-0.0007848193196
852,4.26,1.215203361,-0.0006102600174
853,4.265,1.216663873,-0.0004445724094
854,4.27,1.218124355,-0.0002876475701
855,4.275,1.219584782,-0.0001392026016
856,4.28,1.221045137,1.191145915e-06
857,4.285,1.222505412,0.0001340781611
858,4.29,1.223965606,0.000260091341
859,4.295,1.225425727,0.0003799266816
860,4.3,1.226885788,0.000494317388
861,4.305,1.228345807,0.0006040053148
862,4.31,1.229805805,0.0007097114258
863,4.315,1.231265798,0.0008121064714
864,4.32,1.2327258,0.0009117819201
865,4.325,1.234185815,0.001009228726
866,4.33,1.235645842,0.001104838477
867,4.335,1.23710587,0.00119892335
868,4.34,1.238565882,0.001291744978
869,4.345,1.240025857,0.001383543209
870,4.35,1.241485771,0.001474552023
871,4.355,1.242945597,0.001565003998
872,4.36,1.244405311,0.001655120549
873,4.365,1.245864885,0.001745092473
874,4.37,1.247324292,0.001835050376
875,4.375,1.248783507,0.001925004241
876,4.38,1.250242502,0.002014763762
877,4.385,1.251701251,0.002103883914
878,4.39,1.253159727,0.002191693041
879,4.395,1.2546179,0.002277406054
880,4.4,1.256075744,0.002360265394
881,4.405,1.257533232,0.002439653088
882,4.41,1.258990339,0.002515158802
883,4.415,1.260447043,0.002586614404
884,4.42,1.261903327,0.00265410469
885,4.425,1.263359179,0.002717966929
886,4.43,1.264814589,0.002778777969
887,4.435,1.266269555,0.002837331126
888,4.44,1.267724076,0.002894603246
889,4.445,1.269178155,0.002951707707
890,4.45,1.270631795,0.003009829603
891,4.455,1.272085003,0.003070148779
892,4.46,1.273537787,0.003133760876
893,4.465,1.274990157,0.003201602541
894,4.47,1.276442123,0.003274392528
895,4.475,1.277893696,0.003352601092
896,4.48,1.279344887,0.003436449379
897,4.485,1.280795706,0.00352594325
898,4.49,1.282246164,0.003620936927
899,4.495,1.283696269,0.003721193312
900,4.5,1.28514603,0.003826411727
901,4.505,1.286595459,0.003936209803
902,4.51,1.288044568,0.004050067303
903,4.515,1.289493375,0.004167254472
904,4.52,1.290941899,0.004286774476
905,4.525,1.292390166,0.004407337244
906,4.53,1.293838204,0.004527371489
907,4.535,1.295286048,0.004645071327
908,4.54,1.296733734,0.004758461295
909,4.545,1.298181302,0.004865470328
910,4.55,1.299628794,0.0049640169
911,4.555,1.301076252,0.005052103865
912,4.56,1.302523714,0.005127921513
913,4.565,1.303971213,0.005189948311
914,4.57,1.305418776,0.005237035451
915,4.575,1.306866423,0.005268473558
916,4.58,1.308314167,0.005284034121
917,4.585,1.309762014,0.005283981984
918,4.59,1.311209966,0.005269065269
919,4.595,1.312658022,0.005240487232
920,4.6,1.31410618,0.005199861961
921,4.605,1.315554435,0.005149160151
922,4.61,1.317002787,0.005090647455
923,4.615,1.318451237,0.005026816373
924,4.62,1.319899791,0.004960311615
925,4.625,1.321348459,0.004893850413
926,4.63,1.32279726,0.004830146501
927,4.635,1.324246215,0.004771833956
928,4.64,1.325695352,0.004721387086
929,4.645,1.327144702,0.004681040986
930,4.65,1.328594298,0.004652724435
931,4.655,1.330044175,0.004638017456
932,4.66,1.33149437,0.004638136581
933,4.665,1.332944921,0.004653942977
934,4.67,1.334395866,0.00468596005
935,4.675,1.335847243,0.004734389116
936,4.68,1.337299092,0.00479912199
937,4.685,1.338751451,0.004879745595
938,4.69,1.340204359,0.004975537726
939,4.695,1.341657861,0.005085461133
940,4.7,1.343112,0.005208158958
941,4.705,1.344566828,0.005341956396
942,4.71,1.3460224,0.005484873513
943,4.715,1.347478779,0.005634650128
944,4.72,1.348936031,0.005788777707
945,4.725,1.350394226,0.005944549329
946,4.73,1.351853436,0.006099121883
947,4.735,1.353313731,0.006249574659
948,4.74,1.354775176,0.006392963596
949,4.745,1.356237831,0.006526363094
950,4.75,1.357701745,0.006646897673
951,4.755,1.359166963,0.006751773723
952,4.76,1.36063352,0.006838318808
953,4.765,1.362101445,0.006904029753
954,4.77,1.36357076,0.006946629587
955,4.775,1.365041483,0.006964118882
956,4.78,1.366513624,0.006954809779
957,4.785,1.36798719,0.006917341091
958,4.79,1.369462178,0.00685067857
959,4.795,1.370938582,0.006754113406
960,4.8,1.372416387,0.006627263968
961,4.805,1.37389557,0.006470085036
962,4.81,1.375376102,0.006282885873
963,4.815,1.376857949,0.00606635275
964,4.82,1.378341071,0.005821565381
965,4.825,1.379825424,0.005550002961
966,4.83,1.381310961,0.005253542142
967,4.835,1.382797632,0.004934444901
968,4.84,1.384285382,0.004595326787
969,4.845,1.385774156,0.004239096439
970,4.85,1.387263893,0.003868867362
971,4.855,1.38875453,0.003487855524
972,4.86,1.390246004,0.003099287213
973,4.865,1.391738249,0.002706337872
974,4.87,1.393231202,0.002312108972
975,4.875,1.394724797,0.001919631508
976,4.88,1.396218974,0.001531872967
977,4.885,1.397713669,0.001151728026
978,4.89,1.399208822,0.0007819852589
979,4.895,1.400704374,0.0004252731361
980,4.9,1.402200264,8.400426222e-05
981,4.905,1.403696438,-0.0002396753355
982,4.91,1.405192841,-0.0005439237558
983,4.915,1.406689421,-0.0008272230273
984,4.92,1.408186131,-0.001088391445
985,4.925,1.409682924,-0.001326591073
986,4.93,1.411179757,-0.001541324943
987,4.935,1.412676584,-0.001732419256
988,4.94,1.414173359,-0.001899996298
989,4.945,1.415670035,-0.002044437874
990,4.95,1.417166558,-0.002166339884
991,4.955,1.418662872,-0.002266458647
992,4.96,1.420158919,-0.002345658742
993,4.965,1.421654637,-0.002404875918
994,4.97,1.423149965,-0.002445102291
995,4.975,1.424644841,-0.002467389007
996,4.98,1.426139208,-0.002472860702
997,4.985,1.427633013,-0.002462729924
998,4.99,1.429126208,-0.002438306884
999,4.995,1.430618748,-0.002401004218
1000,5,1.432110597,-0.002352334194
