# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5008 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900_seed5008.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900_seed5008.csv
# git_sha: dd6f8b8
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 3.743697938e-05
# D_vacf (Green-Kubo): 3.262563707e-05
lag,time,msd,vacf
634,3.17,0.08504461515,0.0003279123229
635,3.175,0.08504636578,0.0002700492735
636,3.18,0.08504816815,0.0002094465506
637,3.185,0.08505001437,0.0001465916147
638,3.19,0.08505189618,8.199500509e-05
639,3.195,0.08505380498,1.618705934e-05
640,3.2,0.08505573197,-5.028374447e-05
641,3.205,0.08505766824,-0.0001168511223
642,3.21,0.08505960481,-0.0001829308719
643,3.215,0.08506153283,-0.0002479212332
644,3.22,0.08506344355,-0.0003112046174
645,3.225,0.08506532853,-0.0003721506571
646,3.23,0.08506717963,-0.0004301197603
647,3.235,0.08506898908,-0.0004844670689
648,3.24,0.08507074961,-0.0005345469026
649,3.245,0.08507245443,-0.0005797184111
650,3.25,0.08507409732,-0.0006193537398
651,3.255,0.08507567271,-0.0006528498358
652,3.26,0.08507717578,-0.0006796445707
653,3.265,0.08507860259,-0.0006992373914
654,3.27,0.08507995014,-0.000711213568
655,3.275,0.08508121646,-0.0007152698319
656,3.28,0.08508240063,-0.0007112385001
657,3.285,0.08508350275,-0.0006991067285
658,3.29,0.08508452392,-0.0006790286939
659,3.295,0.08508546622,-0.0006513296333
660,3.3,0.08508633271,-0.0006165017483
661,3.305,0.08508712741,-0.0005751921284
662,3.31,0.08508785525,-0.0005281822472
663,3.315,0.08508852199,-0.0004763591234
664,3.32,0.08508913416,-0.0004206800127
665,3.325,0.08508969887,-0.0003621339477
666,3.33,0.08509022367,-0.0003017038915
667,3.335,0.08509071648,-0.0002403333939
668,3.34,0.08509118538,-0.0001789007087
669,3.345,0.08509163857,-0.0001182016122
670,3.35,0.0850920842,-5.894117563e-05
671,3.355,0.08509253036,-1.734192056e-06
672,3.36,0.08509298486,5.288692567e-05
673,3.365,0.08509345525,0.0001044584513
674,3.37,0.08509394863,0.0001525690281
675,3.375,0.08509447163,0.0001968447648
676,3.38,0.08509503035,0.0002369390074
677,3.385,0.08509563026,0.0002725287469
678,3.39,0.08509627617,0.0003033181274
679,3.395,0.08509697218,0.0003290482015
680,3.4,0.08509772157,0.0003495113671
681,3.405,0.08509852678,0.0003645682354
682,3.41,0.08509938937,0.0003741644344
683,3.415,0.08510030993,0.000378344772
684,3.42,0.0851012882,0.0003772621141
685,3.425,0.08510232299,0.0003711792727
686,3.43,0.0851034124,0.000360462816
687,3.435,0.08510455385,0.0003455687536
688,3.44,0.08510574425,0.000327021373
689,3.445,0.0851069801,0.0003053876043
690,3.45,0.08510825765,0.0002812500412
691,3.455,0.08510957286,0.0002551813258
692,3.46,0.08511092154,0.0002277211337
693,3.465,0.08511229933,0.000199355672
694,3.47,0.08511370185,0.0001704999923
695,3.475,0.0851151247,0.0001414847125
696,3.48,0.08511656359,0.0001125487642
697,3.485,0.0851180144,8.383920518e-05
698,3.49,0.08511947321,5.541835541e-05
699,3.495,0.08512093626,2.727656908e-05
700,3.5,0.0851224,-6.521786165e-07
701,3.505,0.08512386095,-2.847397078e-05
702,3.51,0.08512531569,-5.631900406e-05
703,3.515,0.08512676076,-8.432592367e-05
704,3.52,0.08512819267,-0.0001126256609
705,3.525,0.08512960786,-0.0001413249013
706,3.53,0.0851310027,-0.0001704902301
707,3.535,0.08513237356,-0.0002001340395
708,3.54,0.08513371678,-0.0002302035141
709,3.545,0.08513502872,-0.0002605739487
710,3.55,0.08513630572,-0.0002910468534
711,3.555,0.08513754409,-0.0003213534097
712,3.56,0.08513874014,-0.0003511634583
713,3.565,0.0851398901,-0.0003800995844
714,3.57,0.08514099012,-0.0004077563336
715,3.575,0.08514203631,-0.0004337237295
716,3.58,0.08514302472,-0.0004576133025
717,3.585,0.08514395141,-0.0004790848359
718,3.59,0.08514481248,-0.0004978715259
719,3.595,0.08514560421,-0.0005138010276
720,3.6,0.08514632316,-0.0005268099731
721,3.605,0.08514696622,-0.0005369493502
722,3.61,0.08514753074,-0.000544378951
723,3.615,0.08514801454,-0.0005493506248
724,3.62,0.08514841591,-0.000552181586
725,3.625,0.08514873359,-0.0005532203325
726,3.63,0.08514896669,-0.0005528084517
727,3.635,0.08514911468,-0.0005512414475
728,3.64,0.08514917734,-0.0005487317012
729,3.645,0.0851491548,-0.0005453771108
730,3.65,0.08514904763,-0.0005411381606
731,3.655,0.08514885686,-0.0005358250807
732,3.66,0.08514858413,-0.0005290954452
733,3.665,0.08514823171,-0.0005204611133
734,3.67,0.08514780254,-0.000509303043
735,3.675,0.08514730022,-0.0004948924021
736,3.68,0.08514672888,-0.0004764171678
737,3.685,0.08514609307,-0.0004530147088
738,3.69,0.08514539767,-0.0004238111788
739,3.695,0.08514464783,-0.0003879676889
740,3.7,0.0851438491,-0.0003447310569
741,3.705,0.08514300755,-0.000293485515
742,3.71,0.08514212996,-0.0002338017571
743,3.715,0.08514122393,-0.0001654793248
744,3.72,0.08514029802,-8.85784879e-05
745,3.725,0.08513936182,-3.438605119e-06
746,3.73,0.08513842593,8.931895557e-05
747,3.735,0.08513750195,0.0001888040613
748,3.74,0.08513660236,0.000293886857
749,3.745,0.08513574041,0.0004032409743
750,3.75,0.08513492993,0.0005153981844
751,3.755,0.08513418517,0.0006288108919
752,3.76,0.08513352063,0.0007419177484
753,3.765,0.08513295087,0.0008532069919
754,3.77,0.08513249031,0.0009612724969
755,3.775,0.08513215307,0.001064858938
756,3.78,0.08513195276,0.001162894824
757,3.785,0.08513190233,0.001254514278
758,3.79,0.08513201393,0.001339069081
759,3.795,0.08513229877,0.001416131901
760,3.8,0.08513276708,0.001485490792
761,3.805,0.08513342806,0.001547134511
762,3.81,0.08513428983,0.001601227948
763,3.815,0.08513535953,0.001648077835
764,3.82,0.08513664331,0.001688090266
765,3.825,0.08513814645,0.001721722656
766,3.83,0.08513987343,0.001749433931
767,3.835,0.08514182805,0.001771637774
768,3.84,0.08514401351,0.001788664363
769,3.845,0.08514643245,0.001800735176
770,3.85,0.08514908694,0.001807953236
771,3.855,0.08515197844,0.001810308789
772,3.86,0.08515510772,0.001807698117
773,3.865,0.08515847476,0.001799951517
774,3.87,0.08516207865,0.001786866564
775,3.875,0.08516591751,0.001768242998
776,3.88,0.0851699884,0.001743915855
777,3.885,0.0851742874,0.001713783274
778,3.89,0.08517880957,0.001677826373
779,3.895,0.08518354918,0.001636120462
780,3.9,0.08518849978,0.001588837715
781,3.905,0.08519365438,0.001536242841
782,3.91,0.08519900556,0.001478683863
783,3.915,0.08520454555,0.001416579941
784,3.92,0.08521026622,0.001350407938
785,3.925,0.08521615914,0.001280688886
786,3.93,0.08522221556,0.001207975119
787,3.935,0.08522842653,0.001132838379
788,3.94,0.08523478288,0.001055858623
789,3.945,0.0852412753,0.0009776130324
790,3.95,0.0852478944,0.0008986649068
791,3.955,0.08525463067,0.0008195526834
792,3.96,0.08526147451,0.0007407803918
793,3.965,0.08526841627,0.0006628110394
794,3.97,0.08527544619,0.0005860634476
795,3.975,0.08528255454,0.0005109115119
796,3.98,0.08528973159,0.0004376844068
797,3.985,0.08529696776,0.0003666667762
798,3.99,0.08530425362,0.0002980988191
799,3.995,0.08531157995,0.0002321771487
800,4,0.08531893777,0.0001690573217
801,4.005,0.0853263184,0.0001088578198
802,4.01,0.08533371351,5.166425276e-05
803,4.015,0.08534111516,-2.46796177e-06
804,4.02,0.08534851591,-5.351408072e-05
805,4.025,0.08535590875,-0.0001014844537
806,4.03,0.0853632872,-0.0001464323363
807,4.035,0.0853706452,-0.0001884636667
808,4.04,0.08537797711,-0.0002277466118
809,4.045,0.08538527762,-0.0002645189764
810,4.05,0.08539254171,-0.0002990921554
811,4.055,0.0853997646,-0.00033185028
812,4.06,0.0854069418,-0.0003632435849
813,4.065,0.08541406902,-0.0003937760239
814,4.07,0.08542114217,-0.0004239883728
815,4.075,0.08542815731,-0.0004544385815
816,4.08,0.08543511051,-0.0004856811836
817,4.085,0.08544199777,-0.0005182462273
818,4.09,0.08544881491,-0.0005526176589
819,4.095,0.08545555742,-0.0005892112354
820,4.1,0.08546222045,-0.0006283525495
821,4.105,0.08546879876,-0.0006702564874
822,4.11,0.08547528671,-0.0007150094725
823,4.115,0.08548167835,-0.0007625564026
824,4.12,0.08548796743,-0.0008126939365
825,4.125,0.08549414753,-0.0008650716554
826,4.13,0.08550021205,-0.0009192024283
827,4.135,0.08550615438,-0.0009744814624
828,4.14,0.08551196791,-0.001030212261
829,4.145,0.08551764616,-0.001085636818
830,4.15,0.08552318286,-0.001139966544
831,4.155,0.08552857201,-0.0011924107
832,4.16,0.08553380795,-0.001242199277
833,4.165,0.08553888545,-0.001288598023
834,4.17,0.08554379973,-0.001330915602
835,4.175,0.08554854653,-0.00136850495
836,4.18,0.08555312216,-0.001400761998
837,4.185,0.08555752354,-0.001427124669
838,4.19,0.08556174814,-0.001447074908
839,4.195,0.08556579403,-0.001460145378
840,4.2,0.08556965984,-0.001465931134
841,4.205,0.0855733448,-0.001464105165
842,4.21,0.08557684879,-0.001454435673
843,4.215,0.08558017243,-0.001436802647
844,4.22,0.08558331718,-0.001411211498
845,4.225,0.08558628547,-0.001377802094
846,4.23,0.08558908072,-0.001336852287
847,4.235,0.08559170742,-0.001288776304
848,4.24,0.08559417113,-0.001234118464
849,4.245,0.08559647841,-0.001173542579
850,4.25,0.08559863673,-0.001107817318
851,4.255,0.08560065436,-0.001037797552
852,4.26,0.08560254015,-0.0009644016138
853,4.265,0.08560430338,-0.0008885848365
854,4.27,0.08560595355,-0.0008113095352
855,4.275,0.08560750025,-0.0007335122426
856,4.28,0.08560895303,-0.0006560700164
857,4.285,0.08561032129,-0.0005797680804
858,4.29,0.08561161422,-0.0005052717412
859,4.295,0.08561284072,-0.0004331055801
860,4.3,0.08561400937,-0.0003636424363
861,4.305,0.0856151284,-0.0002971033201
862,4.31,0.08561620571,-0.0002335677192
863,4.315,0.08561724885,-0.0001729933971
864,4.32,0.0856182651,-0.0001152439059
865,4.325,0.08561926147,-6.012088365e-05
866,4.33,0.08562024475,-7.397667647e-06
867,4.335,0.08562122153,4.314954965e-05
868,4.34,0.08562219824,9.171630586e-05
869,4.345,0.08562318112,0.0001384524043
870,4.35,0.08562417627,0.000183453479
871,4.355,0.08562518958,0.0002267616058
872,4.36,0.08562622676,0.000268373934
873,4.365,0.08562729329,0.0003082573335
874,4.37,0.08562839441,0.000346366439
875,4.375,0.08562953513,0.0003826626673
876,4.38,0.08563072022,0.0004171323549
877,4.385,0.08563195427,0.0004498031144
878,4.39,0.08563324164,0.000480757689
879,4.395,0.08563458653,0.0005101448755
880,4.4,0.08563599295,0.0005381873288
881,4.405,0.08563746468,0.0005651858186
882,4.41,0.08563900533,0.0005915189777
883,4.415,0.08564061831,0.0006176371256
884,4.42,0.08564230692,0.0006440497564
885,4.425,0.08564407445,0.0006713073482
886,4.43,0.08564592423,0.000699978983
887,4.435,0.08564785974,0.0007306275577
888,4.44,0.08564988467,0.0007637841812
889,4.445,0.08565200304,0.0007999234363
890,4.45,0.0856542193,0.0008394410571
891,4.455,0.08565653836,0.0008826354405
892,4.46,0.08565896568,0.0009296938703
893,4.465,0.08566150733,0.0009806831368
894,4.47,0.08566416999,0.001035543802
895,4.475,0.08566696094,0.001094087143
896,4.48,0.0856698881,0.001155993619
897,4.485,0.08567295994,0.001220812577
898,4.49,0.08567618548,0.001287963737
899,4.495,0.08567957414,0.001356741967
900,4.5,0.08568313565,0.001426327138
901,4.505,0.0856868799,0.001495800133
902,4.51,0.08569081681,0.00156416532
903,4.515,0.08569495612,0.001630379279
904,4.52,0.08569930728,0.001693384402
905,4.525,0.08570387927,0.001752144533
906,4.53,0.08570868046,0.001805679942
907,4.535,0.08571371848,0.001853098066
908,4.54,0.08571900002,0.001893617133
909,4.545,0.08572453078,0.001926581262
910,4.55,0.0857303153,0.001951466561
911,4.555,0.08573635695,0.001967878892
912,4.56,0.08574265783,0.001975544219
913,4.565,0.08574921882,0.001974293274
914,4.57,0.08575603961,0.001964043317
915,4.575,0.0857631187,0.001944780399
916,4.58,0.08577045347,0.001916545362
917,4.585,0.08577804021,0.001879426124
918,4.59,0.08578587414,0.001833557
919,4.595,0.08579394939,0.00177912391
920,4.6,0.08580225904,0.001716373109
921,4.605,0.08581079509,0.001645621193
922,4.61,0.08581954844,0.001567264922
923,4.615,0.08582850889,0.00148178913
924,4.62,0.08583766515,0.001389771191
925,4.625,0.08584700494,0.001291880847
926,4.63,0.08585651507,0.00118887433
927,4.635,0.08586618159,0.001081582277
928,4.64,0.08587598993,0.0009708916957
929,4.645,0.08588592508,0.0008577226671
930,4.65,0.08589597171,0.000743001075
931,4.655,0.08590611435,0.0006276292436
932,4.66,0.08591633754,0.0005124566506
933,4.665,0.08592662595,0.0003982530139
934,4.67,0.08593696439,0.0002856855728
935,4.675,0.08594733789,0.0001753024789
936,4.68,0.08595773168,6.752327709e-05
937,4.685,0.08596813113,-3.736295288e-05
938,4.69,0.08597852185,-0.0001391914628
939,4.695,0.08598888962,-0.0002379086068
940,4.7,0.08599922049,-0.0003335528359
941,4.705,0.08600950081,-0.0004262321137
942,4.71,0.08601971731,-0.0005161005168
943,4.715,0.08602985713,-0.0006033368443
944,4.72,0.08603990785,-0.0006881270224
945,4.725,0.08604985756,-0.0007706508834
946,4.73,0.08605969477,-0.0008510731645
947,4.735,0.08606940849,-0.0009295378954
948,4.74,0.08607898812,-0.001006165311
949,4.745,0.08608842345,-0.001081050289
950,4.75,0.08609770461,-0.001154261112
951,4.755,0.08610682202,-0.001225837159
952,4.76,0.08611576637,-0.001295783885
953,4.765,0.08612452862,-0.00136406411
954,4.77,0.08613309997,-0.001430585511
955,4.775,0.08614147193,-0.001495185252
956,4.78,0.08614963638,-0.001557614227
957,4.785,0.08615758558,-0.001617524223
958,4.79,0.08616531227,-0.001674461117
959,4.795,0.08617280972,-0.001727866125
960,4.8,0.08618007177,-0.001777086215
961,4.805,0.08618709284,-0.001821393857
962,4.81,0.08619386799,-0.001860015612
963,4.815,0.08620039298,-0.001892168318
964,4.82,0.08620666433,-0.001917100933
965,4.825,0.08621267933,-0.001934139285
966,4.83,0.08621843614,-0.001942729857
967,4.835,0.08622393383,-0.001942479274
968,4.84,0.08622917245,-0.00193318676
969,4.845,0.08623415304,-0.001914867406
970,4.85,0.08623887766,-0.001887764503
971,4.855,0.08624334942,-0.00185234971
972,4.86,0.08624757238,-0.00180931041
973,4.865,0.08625155154,-0.001759524593
974,4.87,0.08625529274,-0.001704024907
975,4.875,0.08625880264,-0.001643954544
976,4.88,0.0862620886,-0.001580518327
977,4.885,0.08626515863,-0.001514932333
978,4.89,0.08626802124,-0.00144837533
979,4.895,0.08627068532,-0.001381945752
980,4.9,0.08627315994,-0.001316627482
981,4.905,0.08627545416,-0.001253265844
982,4.91,0.08627757689,-0.001192552379
983,4.915,0.08627953676,-0.001135015906
984,4.92,0.08628134197,-0.001081018813
985,4.925,0.08628300026,-0.00103075842
986,4.93,0.0862845188,-0.000984273654
987,4.935,0.08628590414,-0.0009414572065
988,4.94,0.08628716225,-0.0009020732726
989,4.945,0.0862882985,-0.0008657804485
990,4.95,0.08628931771,-0.0008321582459
991,4.955,0.08629022425,-0.0008007349345
992,4.96,0.08629102208,-0.000771014255
993,4.965,0.08629171491,-0.000742498738
994,4.97,0.08629230622,-0.0007147078189
995,4.975,0.08629279943,-0.0006871899001
996,4.98,0.08629319796,-0.0006595283599
997,4.985,0.08629350531,-0.0006313428035
998,4.99,0.08629372512,-0.0006022876867
999,4.995,0.08629386129,-0.0005720511468
1000,5,0.08629391801,-0.0005403562409
1001,5.005,0.08629389977,-0.0005069654331
1002,5.01,0.08629381145,-0.0004716882664
1003,5.015,0.08629365827,-0.000434391088
1004,5.02,0.08629344575,-0.0003950069403
1005,5.025,0.08629317969,-0.0003535438314
1006,5.03,0.0862928661,-0.0003100896893
1007,5.035,0.0862925111,-0.0002648122053
1008,5.04,0.0862921209,-0.0002179526786
1009,5.045,0.08629170181,-0.0001698143252
1010,5.05,0.08629126023,-0.0001207463778
1011,5.055,0.08629080272,-7.112603884e-05
1012,5.06,0.08629033601,-2.134090835e-05
1013,5.065,0.08628986707,2.822620133e-05
1014,5.07,0.08628940304,7.720823708e-05
1015,5.075,0.08628895121,0.0001252590501
1016,5.08,0.08628851893,0.0001720519895
1017,5.085,0.08628811353,0.0002172725611
1018,5.09,0.08628774215,0.000260607145
1019,5.095,0.08628741168,0.0003017301416
1020,5.1,0.08628712861,0.000340292171
1021,5.105,0.08628689897,0.0003759114426
1022,5.11,0.0862867282,0.0004081698644
1023,5.115,0.08628662108,0.0004366149325
1024,5.12,0.08628658164,0.0004607673366
1025,5.125,0.08628661307,0.0004801337024
1026,5.13,0.08628671771,0.0004942231798
1027,5.135,0.08628689692,0.0005025655231
1028,5.14,0.08628715114,0.0005047286532
1029,5.145,0.0862874798,0.0005003342787
1030,5.15,0.08628788133,0.0004890710995
1031,5.155,0.0862883532,0.0004707060602
1032,5.16,0.08628889189,0.0004450942139
1033,5.165,0.08628949297,0.0004121873969
1034,5.17,0.08629015102,0.000372041239
1035,5.175,0.08629085969,0.0003248196447
1036,5.18,0.08629161167,0.0002707965869
1037,5.185,0.0862923987,0.0002103554643
1038,5.19,0.08629321166,0.0001439856726
1039,5.195,0.08629404062,7.22765025e-05
1040,5.2,0.08629487496,-4.091622552e-06
1041,5.205,0.08629570349,-8.435848495e-05
1042,5.21,0.08629651457,-0.0001676974803
1043,5.215,0.08629729625,-0.0002532303626
1044,5.22,0.0862980364,-0.0003400425563
1045,5.225,0.08629872277,-0.0004271986005
1046,5.23,0.08629934311,-0.000513757523
1047,5.235,0.0862998853,-0.0005987881487
1048,5.24,0.08630033741,-0.0006813840861
1049,5.245,0.08630068785,-0.0007606778782
1050,5.25,0.08630092552,-0.0008358537689
1051,5.255,0.08630103994,-0.0009061589455
1052,5.26,0.0863010214,-0.0009709132661
1053,5.265,0.08630086115,-0.001029517491
1054,5.27,0.08630055144,-0.001081459948
1055,5.275,0.08630008564,-0.001126321621
1056,5.28,0.0862994583,-0.001163779807
1057,5.285,0.0862986651,-0.00119361036
1058,5.29,0.08629770289,-0.00121568819
1059,5.295,0.08629656962,-0.001229985629
1060,5.3,0.08629526437,-0.001236568621
1061,5.305,0.08629378728,-0.001235591236
1062,5.31,0.08629213957,-0.00122728951
1063,5.315,0.08629032349,-0.001211975473
1064,5.32,0.08628834231,-0.001190032101
1065,5.325,0.08628620021,-0.001161909585
1066,5.33,0.08628390225,-0.001128122461
1067,5.335,0.08628145417,-0.001089246817
1068,5.34,0.08627886236,-0.001045916473
1069,5.345,0.08627613363,-0.0009988177483
1070,5.35,0.08627327516,-0.0009486831052
1071,5.355,0.08627029433,-0.0008962839197
1072,5.36,0.08626719864,-0.0008424230861
1073,5.365,0.08626399563,-0.0007879280055
1074,5.37,0.08626069276,-0.0007336443652
1075,5.375,0.08625729741,-0.0006804311441
1076,5.38,0.08625381676,-0.0006291567741
1077,5.385,0.08625025774,-0.0005806958047
1078,5.39,0.08624662698,-0.0005359249415
1079,5.395,0.08624293067,-0.0004957169396
1080,5.4,0.08623917445,-0.0004609312954
1081,5.405,0.08623536323,-0.0004324021302
1082,5.41,0.08623150107,-0.0004109241772
1083,5.415,0.08622759098,-0.0003972373812
1084,5.42,0.08622363473,-0.0003920100582
1085,5.425,0.08621963274,-0.0003958201021
1086,5.43,0.08621558396,-0.0004091344207
1087,5.435,0.08621148584,-0.0004322879537
1088,5.44,0.08620733434,-0.0004654638349
1089,5.445,0.08620312403,-0.0005086754195
1090,5.45,0.08619884817,-0.0005617502897
1091,5.455,0.08619449881,-0.0006243167697
1092,5.46,0.08619006689,-0.0006957942181
1093,5.465,0.08618554239,-0.0007753894321
1094,5.47,0.08618091438,-0.0008621013518
1095,5.475,0.08617617125,-0.0009547353492
1096,5.48,0.0861713008,-0.001051927523
1097,5.485,0.08616629045,-0.001152177934
1098,5.49,0.0861611274,-0.00125389089
1099,5.495,0.08615579874,-0.00135541919
1100,5.5,0.08615029164,-0.001455109214
1101,5.505,0.08614459346,-0.001551344759
1102,5.51,0.08613869188,-0.001642587946
1103,5.515,0.08613257511,-0.001727414994
1104,5.52,0.08612623199,-0.001804544164
1105,5.525,0.08611965222,-0.001872854194
1106,5.53,0.08611282651,-0.001931392841
1107,5.535,0.0861057468,-0.001979376056
1108,5.54,0.08609840648,-0.002016179332
1109,5.545,0.08609080048,-0.00204132339
1110,5.55,0.08608292548,-0.002054456379
1111,5.555,0.08607477996,-0.002055335243
1112,5.56,0.08606636422,-0.002043809002
1113,5.565,0.0860576804,-0.00201980613
1114,5.57,0.08604873237,-0.001983327186
1115,5.575,0.08603952571,-0.00193444256
1116,5.58,0.08603006765,-0.001873294351
1117,5.585,0.08602036703,-0.001800100719
1118,5.59,0.08601043423,-0.001715160544
1119,5.595,0.08600028116,-0.001618857237
1120,5.6,0.08598992117,-0.001511661951
1121,5.605,0.08597936903,-0.001394136609
1122,5.61,0.0859686409,-0.001266938071
1123,5.615,0.08595775426,-0.00113082409
1124,5.62,0.0859467278,-0.0009866597889
1125,5.625,0.08593558139,-0.0008354236658
1126,5.63,0.08592433586,-0.0006782121792
1127,5.635,0.08591301294,-0.0005162421331
1128,5.64,0.08590163496,-0.0003508499897
1129,5.645,0.08589022471,-0.0001834868495
1130,5.65,0.08587880511,-1.570765774e-05
1131,5.655,0.08586739899,0.0001508464588
1132,5.66,0.08585602878,0.000314473193
1133,5.665,0.08584471627,0.0004734412023
1134,5.67,0.08583348237,0.0006260289135
1135,5.675,0.08582234686,0.0007705691818
1136,5.68,0.0858113282,0.000905498344
1137,5.685,0.08580044336,0.001029407429
1138,5.69,0.08578970758,0.001141093008
1139,5.695,0.08577913434,0.001239604907
1140,5.7,0.0857687352,0.001324287684
1141,5.705,0.08575851985,0.00139481281
1142,5.71,0.08574849604,0.00145119911
1143,5.715,0.08573866971,0.001493819006
1144,5.72,0.08572904501,0.001523388706
1145,5.725,0.08571962446,0.001540942288
1146,5.73,0.08571040908,0.001547791293
1147,5.735,0.08570139855,0.001545473046
1148,5.74,0.08569259149,0.001535691662
1149,5.745,0.08568398565,0.001520255638
1150,5.75,0.0856755782,0.001501015395
1151,5.755,0.08566736593,0.001479803354
1152,5.76,0.08565934558,0.001458377833
1153,5.765,0.08565151403,0.001438372318
1154,5.77,0.08564386853,0.001421251343
1155,5.775,0.08563640692,0.001408274052
1156,5.78,0.08562912783,0.00140046632
1157,5.785,0.08562203074,0.001398601116
1158,5.79,0.08561511617,0.001403186125
1159,5.795,0.08560838561,0.001414457474
1160,5.8,0.08560184162,0.001432378779
1161,5.805,0.0855954877,0.001456644841
1162,5.81,0.08558932823,0.001486690615
1163,5.815,0.08558336836,0.001521707179
1164,5.82,0.08557761377,0.001560665795
1165,5.825,0.08557207054,0.001602349388
1166,5.83,0.08556674498,0.001645388718
1167,5.835,0.0855616434,0.001688300704
1168,5.84,0.08555677201,0.001729528621
1169,5.845,0.08555213673,0.001767485191
1170,5.85,0.08554774298,0.001800599013
1171,5.855,0.08554359552,0.001827363433
1172,5.86,0.08553969825,0.001846385312
1173,5.865,0.08553605402,0.001856430367
1174,5.87,0.08553266451,0.001856461313
1175,5.875,0.08552953009,0.001845666182
1176,5.88,0.08552664973,0.001823475517
1177,5.885,0.08552402094,0.001789568131
1178,5.89,0.08552163971,0.001743866515
1179,5.895,0.08551950052,0.001686523707
1180,5.9,0.08551759634,0.001617904126
1181,5.905,0.08551591864,0.001538561166
1182,5.91,0.08551445741,0.001449213644
1183,5.915,0.08551320117,0.001350723018
1184,5.92,0.08551213697,0.00124407347
1185,5.925,0.08551125053,0.001130356585
1186,5.93,0.08551052631,0.001010761214
1187,5.935,0.08550994764,0.0008865675591
1188,5.94,0.08550949698,0.0007591438447
1189,5.945,0.08550915608,0.0006299431037
1190,5.95,0.08550890629,0.000500497218
1191,5.955,0.08550872889,0.0003724056496
1192,5.96,0.08550860536,0.0002473173763
1193,5.965,0.08550851776,0.0001269060232
1194,5.97,0.08550844895,1.283946797e-05
1195,5.975,0.08550838286,-9.325494285e-05
1196,5.98,0.08550830475,-0.000189829284
1197,5.985,0.08550820133,-0.0002754574724
1198,5.99,0.08550806095,-0.0003488786704
1199,5.995,0.08550787364,-0.0004090375953
1200,6,0.08550763119,-0.0004551177307
1201,6.005,0.0855073272,-0.0004865643844
1202,6.01,0.08550695709,-0.0005030971524
1203,6.015,0.08550651808,-0.0005047136161
1204,6.02,0.08550600923,-0.0004916864769
1205,6.025,0.08550543139,-0.0004645550334
1206,6.03,0.08550478715,-0.0004241113781
1207,6.035,0.08550408078,-0.000371381314
1208,6.04,0.08550331818,-0.0003075993776
1209,6.045,0.08550250673,-0.0002341775258
1210,6.05,0.08550165519,-0.0001526672316
1211,6.055,0.08550077353,-6.471566487e-05
1212,6.06,0.08549987272,2.798221715e-05
1213,6.065,0.08549896449,0.0001237330557
1214,6.07,0.08549806112,0.0002208932302
1215,6.075,0.08549717512,0.000317912463
1216,6.08,0.08549631907,0.0004133697976
1217,6.085,0.08549550536,0.0005060000487
1218,6.09,0.08549474609,0.0005947091787
1219,6.095,0.08549405289,0.0006785788171
1220,6.1,0.08549343693,0.0007568625544
1221,6.105,0.08549290878,0.0008289776289
1222,6.11,0.08549247847,0.0008944959257
1223,6.115,0.08549215534,0.000953136483
1224,6.12,0.08549194806,0.001004759131
1225,6.125,0.08549186454,0.001049357457
1226,6.13,0.08549191196,0.001087048794
1227,6.135,0.08549209668,0.0011180601
1228,6.14,0.08549242425,0.001142709407
1229,6.145,0.08549289939,0.001161383446
1230,6.15,0.08549352598,0.001174513367
1231,6.155,0.08549430707,0.001182551029
1232,6.16,0.08549524494,0.001185948965
1233,6.165,0.08549634108,0.001185146815
1234,6.17,0.0854975963,0.00118056609
1235,6.175,0.08549901072,0.001172613354
1236,6.18,0.0855005838,0.001161690256
1237,6.185,0.08550231428,0.001148207302
1238,6.19,0.08550420022,0.001132597593
1239,6.195,0.08550623899,0.001115327187
1240,6.2,0.08550842732,0.00109689971
1241,6.205,0.08551076144,0.001077853735
1242,6.21,0.0855132372,0.001058752538
1243,6.215,0.0855158503,0.001040167169
1244,6.22,0.08551859645,0.00102265457
1245,6.225,0.08552147157,0.001006732763
1246,6.23,0.08552447199,0.0009928558437
1247,6.235,0.08552759456,0.0009813910134
1248,6.24,0.08553083679,0.0009725995248
1249,6.245,0.08553419696,0.0009666231621
1250,6.25,0.08553767412,0.000963477507
1251,6.255,0.08554126816,0.0009630529435
1252,6.26,0.0855449797,0.0009651236057
1253,6.265,0.08554881006,0.0009693634475
1254,6.27,0.08555276107,0.0009753674559
1255,6.275,0.085556835,0.0009826754883
1256,6.28,0.08556103429,0.0009907956833
1257,6.285,0.08556536143,0.0009992247232
1258,6.29,0.08556981879,0.001007462928
1259,6.295,0.08557440851,0.0010150233
1260,6.3,0.0855791324,0.001021434757
1261,6.305,0.08558399194,0.001026240134
1262,6.31,0.08558898822,0.001028990293
1263,6.315,0.085594122,0.00102923631
1264,6.32,0.0855993937,0.001026522133
1265,6.325,0.08560480339,0.001020379782
1266,6.33,0.08561035078,0.001010327883
1267,6.335,0.08561603513,0.0009958741195
1268,6.34,0.08562185522,0.000976522213
