# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4108 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4108.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03057233132
# D_vacf (Green-Kubo): 0.0301649241
lag,time,msd,vacf
645,3.225,0.6322051578,-0.001200501124
646,3.23,0.6330871957,-0.001189987267
647,3.235,0.6339691289,-0.001170721247
648,3.24,0.6348509708,-0.001143109952
649,3.245,0.6357327358,-0.001107696077
650,3.25,0.6366144386,-0.001065070015
651,3.255,0.6374960946,-0.001015796857
652,3.26,0.638377719,-0.0009603696433
653,3.265,0.6392593263,-0.0008991877825
654,3.27,0.6401409306,-0.000832543394
655,3.275,0.6410225449,-0.000760607936
656,3.28,0.641904181,-0.0006834203906
657,3.285,0.6427858495,-0.0006008781718
658,3.29,0.6436675596,-0.0005127319673
659,3.295,0.6445493194,-0.0004185946013
660,3.3,0.6454311355,-0.0003179696666
661,3.305,0.646313013,-0.0002102955463
662,3.31,0.6471949561,-9.499371694e-05
663,3.315,0.6480769676,2.849173813e-05
664,3.32,0.648959049,0.0001606674519
665,3.325,0.6498412,0.0003019756912
666,3.33,0.6507234188,0.0004527880415
667,3.335,0.6516057014,0.0006134035584
668,3.34,0.6524880418,0.0007840484021
669,3.345,0.6533704329,0.0009648716701
670,3.35,0.6542528667,0.001155930107
671,3.355,0.6551353362,0.001357158242
672,3.36,0.6560178362,0.001568325398
673,3.365,0.6569003652,0.001788990833
674,3.37,0.6577829262,0.002018462106
675,3.375,0.6586655269,0.002255765446
676,3.38,0.6595481799,0.002499638422
677,3.385,0.6604309014,0.002748535909
678,3.39,0.6613137096,0.00300064069
679,3.395,0.662196624,0.0032538693
680,3.4,0.6630796639,0.003505874724
681,3.405,0.6639628484,0.003754065614
682,3.41,0.664846196,0.003995642409
683,3.415,0.6657297246,0.004227643162
684,3.42,0.6666134517,0.004447000873
685,3.425,0.6674973945,0.004650612266
686,3.43,0.6683815695,0.00483542102
687,3.435,0.6692659925,0.004998502906
688,3.44,0.6701506783,0.005137147212
689,3.445,0.6710356402,0.005248936215
690,3.45,0.6719208897,0.005331817596
691,3.455,0.672806437,0.005384171607
692,3.46,0.6736922915,0.005404868029
693,3.465,0.6745784621,0.005393311891
694,3.47,0.6754649587,0.005349479399
695,3.475,0.6763517926,0.005273930793
696,3.48,0.6772389767,0.005167794624
697,3.485,0.6781265262,0.005032721325
698,3.49,0.6790144574,0.004870805042
699,3.495,0.6799027871,0.004684482617
700,3.5,0.6807915317,0.004476418564
701,3.505,0.6816807063,0.004249388637
702,3.51,0.6825703241,0.004006167815
703,3.515,0.6834603971,0.003749429172
704,3.52,0.6843509356,0.003481660349
705,3.525,0.6852419494,0.003205102104
706,3.53,0.6861334477,0.00292171044
707,3.535,0.6870254396,0.002633147098
708,3.54,0.6879179343,0.002340800486
709,3.545,0.6888109418,0.002045837117
710,3.55,0.6897044725,0.001749271873
711,3.555,0.6905985374,0.001452038433
712,3.56,0.6914931469,0.001155049862
713,3.565,0.6923883098,0.0008592369637
714,3.57,0.6932840315,0.0005655735686
715,3.575,0.6941803122,0.0002750892337
716,3.58,0.6950771453,-1.112562224e-05
717,3.585,0.6959745164,-0.0002919138523
718,3.59,0.6968724025,-0.000566051099
719,3.595,0.6977707727,-0.0008322481081
720,3.6,0.6986695887,-0.001089162279
721,3.605,0.6995688058,-0.001335418128
722,3.61,0.7004683746,-0.00156962789
723,3.615,0.7013682423,-0.001790415691
724,3.62,0.7022683545,-0.001996447684
725,3.625,0.7031686562,-0.002186463667
726,3.63,0.7040690934,-0.002359307178
727,3.635,0.7049696134,-0.002513953026
728,3.64,0.7058701657,-0.002649532925
729,3.645,0.7067707023,-0.002765350198
730,3.65,0.7076711777,-0.002860883054
731,3.655,0.7085715493,-0.002935786542
732,3.66,0.7094717774,-0.002989898104
733,3.665,0.7103718257,-0.003023251031
734,3.67,0.711271661,-0.003036094575
735,3.675,0.7121712542,-0.003028909717
736,3.68,0.7130705807,-0.00300241373
737,3.685,0.7139696204,-0.002957544839
738,3.69,0.7148683588,-0.002895431419
739,3.695,0.7157667866,-0.00281735772
740,3.7,0.7166649009,-0.002724727998
741,3.705,0.7175627048,-0.002619032842
742,3.71,0.7184602075,-0.002501815645
743,3.715,0.7193574245,-0.0023746352
744,3.72,0.7202543762,-0.002239027085
745,3.725,0.7211510869,-0.002096464931
746,3.73,0.7220475831,-0.001948330147
747,3.735,0.7229438919,-0.001795892733
748,3.74,0.7238400402,-0.001640305102
749,3.745,0.7247360532,-0.00148261358
750,3.75,0.7256319551,-0.001323779425
751,3.755,0.7265277696,-0.001164708556
752,3.76,0.72742352,-0.001006284631
753,3.765,0.7283192312,-0.0008493951174
754,3.77,0.7292149297,-0.0006949469619
755,3.775,0.7301106447,-0.0005438698486
756,3.78,0.731006408,-0.0003971084063
757,3.785,0.7319022536,-0.0002556040643
758,3.79,0.7327982174,-0.0001202684644
759,3.795,0.7336943367,8.045069067e-06
760,3.8,0.7345906488,0.0001285644053
761,3.805,0.7354871904,0.000240608134
762,3.81,0.7363839961,0.0003435830487
763,3.815,0.737281098,0.0004369759322
764,3.82,0.7381785238,0.0005203446889
765,3.825,0.739076297,0.0005933062627
766,3.83,0.7399744362,0.000655527201
767,3.835,0.7408729552,0.0007067292955
768,3.84,0.7417718635,0.0007467060773
769,3.845,0.7426711666,0.0007753449951
770,3.85,0.7435708665,0.0007926511559
771,3.855,0.7444709614,0.0007987589095
772,3.86,0.7453714461,0.0007939200694
773,3.865,0.7462723117,0.000778475348
774,3.87,0.7471735454,0.0007528167423
775,3.875,0.7480751297,0.0007173555522
776,3.88,0.748977043,0.0006725015057
777,3.885,0.7498792588,0.0006186482202
778,3.89,0.750781747,0.0005561737051
779,3.895,0.7516844737,0.0004854498748
780,3.9,0.7525874025,0.0004068610174
781,3.905,0.7534904954,0.0003208282954
782,3.91,0.7543937138,0.0002278254118
783,3.915,0.7552970198,0.0001283804997
784,3.92,0.7562003761,2.306838096e-05
785,3.925,0.7571037463,-8.751082704e-05
786,3.93,0.758007095,-0.0002027697699
787,3.935,0.7589103878,-0.0003221717443
788,3.94,0.7598135919,-0.0004452495038
789,3.945,0.7607166768,-0.0005715996974
790,3.95,0.7616196146,-0.0007008604628
791,3.955,0.7625223806,-0.0008326783735
792,3.96,0.7634249529,-0.0009666721998
793,3.965,0.764327312,-0.001102401006
794,3.97,0.7652294406,-0.001239339705
795,3.975,0.7661313227,-0.001376863748
796,3.98,0.7670329439,-0.001514248976
797,3.985,0.7679342909,-0.001650690137
798,3.99,0.7688353518,-0.001785336053
799,3.995,0.769736116,-0.001917342187
800,4,0.7706365747,-0.002045931561
801,4.005,0.771536721,-0.00217044522
802,4.01,0.7724365495,-0.002290382974
803,4.015,0.7733360571,-0.002405429027
804,4.02,0.774235242,-0.002515462159
805,4.025,0.7751341039,-0.002620559836
806,4.03,0.7760326428,-0.002720992013
807,4.035,0.7769308583,-0.002817204107
808,4.04,0.7778287484,-0.002909780277
809,4.045,0.7787263092,-0.002999383753
810,4.05,0.7796235341,-0.003086685871
811,4.055,0.7805204139,-0.003172294249
812,4.06,0.781416937,-0.003256690071
813,4.065,0.7823130891,-0.003340187025
814,4.07,0.7832088533,-0.003422915834
815,4.075,0.7841042094,-0.003504825541
816,4.08,0.7849991342,-0.003585696568
817,4.085,0.7858936015,-0.003665166866
818,4.09,0.7867875823,-0.003742762342
819,4.095,0.787681046,-0.003817922076
820,4.1,0.7885739613,-0.003890009588
821,4.105,0.7894662972,-0.003958311981
822,4.11,0.7903580246,-0.004022028458
823,4.115,0.7912491167,-0.004080249626
824,4.12,0.7921395505,-0.004131934231
825,4.125,0.7930293077,-0.004175889752
826,4.13,0.7939183754,-0.004210766233
827,4.135,0.7948067467,-0.004235070037
828,4.14,0.7956944217,-0.004247201297
829,4.145,0.7965814065,-0.004245512831
830,4.15,0.7974677138,-0.004228390044
831,4.155,0.7983533622,-0.004194338258
832,4.16,0.7992383752,-0.004142071779
833,4.165,0.8001227817,-0.004070599201
834,4.17,0.8010066148,-0.003979294934
835,4.175,0.8018899119,-0.003867958919
836,4.18,0.8027727139,-0.003736858618
837,4.185,0.8036550647,-0.003586743637
838,4.19,0.8045370105,-0.003418826713
839,4.195,0.805418599,-0.003234727572
840,4.2,0.8062998796,-0.003036385455
841,4.205,0.8071809021,-0.002825958687
842,4.21,0.8080617173,-0.002605722798
843,4.215,0.8089423761,-0.00237797582
844,4.22,0.80982293,-0.002144960197
845,4.225,0.8107034308,-0.001908815329
846,4.23,0.8115839306,-0.00167156592
847,4.235,0.8124644818,-0.00143513939
848,4.24,0.8133451366,-0.001201405556
849,4.245,0.8142259473,-0.0009722157773
850,4.25,0.8151069654,-0.0007494192364
851,4.255,0.8159882416,-0.0005348440011
852,4.26,0.8168698251,-0.0003302431316
853,4.265,0.8177517623,-0.0001372228164
854,4.27,0.8186340961,4.282713557e-05
855,4.275,0.8195168642,0.000208781018
856,4.28,0.8204000987,0.0003597904779
857,4.285,0.8212838251,0.000495267337
858,4.29,0.8221680622,0.0006148509585
859,4.295,0.8230528227,0.0007183715363
860,4.3,0.8239381136,0.0008058155139
861,4.305,0.8248239367,0.0008772962885
862,4.31,0.82571029,0.0009330270275
863,4.315,0.8265971678,0.0009732941943
864,4.32,0.8274845616,0.0009984390224
865,4.325,0.8283724594,0.001008859493
866,4.33,0.829260846,0.00100503595
867,4.335,0.8301497027,0.0009875733942
868,4.34,0.8310390075,0.0009572392758
869,4.345,0.8319287363,0.0009149802911
870,4.35,0.8328188635,0.0008619135013
871,4.355,0.8337093632,0.0007992970093
872,4.36,0.8346002106,0.000728496504
873,4.365,0.8354913817,0.0006509550956
874,4.37,0.8363828538,0.0005681526292
875,4.375,0.8372746044,0.0004815482777
876,4.38,0.8381666094,0.0003925283665
877,4.385,0.8390588418,0.0003023861356
878,4.39,0.8399512699,0.0002123446409
879,4.395,0.8408438576,0.0001235905909
880,4.4,0.8417365653,3.727978793e-05
881,4.405,0.8426293522,-4.548671919e-05
882,4.41,0.8435221773,-0.0001236923912
883,4.415,0.8444150011,-0.0001964250936
884,4.42,0.8453077859,-0.0002628763191
885,4.425,0.8462004961,-0.0003223251266
886,4.43,0.8470930974,-0.0003741320602
887,4.435,0.8479855569,-0.0004177519524
888,4.44,0.848877842,-0.0004527666059
889,4.445,0.8497699208,-0.0004789270449
890,4.45,0.8506617611,-0.0004961894626
891,4.455,0.8515533313,-0.0005047412343
892,4.46,0.8524446003,-0.0005050173711
893,4.465,0.8533355384,-0.0004977064774
894,4.47,0.8542261184,-0.0004837378295
895,4.475,0.8551163175,-0.0004642410216
896,4.48,0.8560061178,-0.0004404842678
897,4.485,0.8568955085,-0.0004137958072
898,4.49,0.857784486,-0.0003854823558
899,4.495,0.8586730546,-0.0003567634262
900,4.5,0.859561226,-0.0003287218425
901,4.505,0.8604490192,-0.0003022737045
902,4.51,0.8613364589,-0.0002781609721
903,4.515,0.8622235748,-0.0002569560394
904,4.52,0.8631103996,-0.0002390785238
905,4.525,0.8639969676,-0.0002248301511
906,4.53,0.8648833128,-0.0002144333852
907,4.535,0.8657694676,-0.0002080683719
908,4.54,0.8666554622,-0.0002059101159
909,4.545,0.8675413243,-0.000208148732
910,4.55,0.8684270791,-0.0002149878694
911,4.555,0.8693127504,-0.0002266295747
912,4.56,0.8701983608,-0.0002432497191
913,4.565,0.8710839323,-0.0002649744542
914,4.57,0.8719694865,-0.0002918581846
915,4.575,0.8728550443,-0.0003238699206
916,4.58,0.8737406258,-0.0003608858984
917,4.585,0.8746262499,-0.000402688972
918,4.59,0.8755119346,-0.000448980619
919,4.595,0.8763976969,-0.0004993990957
920,4.6,0.8772835529,-0.0005535465162
921,4.605,0.8781695177,-0.0006110097435
922,4.61,0.8790556059,-0.0006713639108
923,4.615,0.8799418307,-0.0007341533363
924,4.62,0.880828204,-0.0007988510624
925,4.625,0.8817147357,-0.000864820108
926,4.63,0.8826014331,-0.000931291826
927,4.635,0.8834882997,-0.0009973753038
928,4.64,0.8843753347,-0.001062098335
929,4.645,0.8852625325,-0.001124465266
930,4.65,0.8861498815,-0.001183519413
931,4.655,0.8870373649,-0.001238396455
932,4.66,0.8879249605,-0.001288368471
933,4.665,0.888812642,-0.001332866945
934,4.67,0.8897003799,-0.001371488739
935,4.675,0.8905881423,-0.001403990553
936,4.68,0.8914758957,-0.001430268424
937,4.685,0.8923636057,-0.001450328822
938,4.69,0.8932512375,-0.001464247835
939,4.695,0.8941387575,-0.00147211625
940,4.7,0.8950261336,-0.001473977693
941,4.705,0.8959133377,-0.001469772143
942,4.71,0.8968003471,-0.001459299254
943,4.715,0.8976871466,-0.001442208465
944,4.72,0.8985737296,-0.001418014351
945,4.725,0.8994600998,-0.001386132011
946,4.73,0.9003462705,-0.001345923681
947,4.735,0.9012322651,-0.001296756919
948,4.74,0.9021181154,-0.001238072207
949,4.745,0.9030038605,-0.001169455907
950,4.75,0.9038895453,-0.001090705763
951,4.755,0.9047752192,-0.001001887598
952,4.76,0.9056609351,-0.0009033840017
953,4.765,0.9065467483,-0.0007959156244
954,4.77,0.9074327159,-0.0006805352489
955,4.775,0.9083188949,-0.0005585959913
956,4.78,0.9092053406,-0.0004316852419
957,4.785,0.9100921041,-0.0003015373804
958,4.79,0.9109792298,-0.0001699374585
959,4.795,0.9118667528,-3.862545911e-05
960,4.8,0.9127546977,9.079394755e-05
961,4.805,0.9136430768,0.0002169301187
962,4.81,0.9145318901,0.0003386629477
963,4.815,0.9154211257,0.0004551743439
964,4.82,0.9163107605,0.0005659546131
965,4.825,0.9172007621,0.0006707813667
966,4.83,0.9180910906,0.0007696793795
967,4.835,0.9189817012,0.0008628728336
968,4.84,0.9198725456,0.0009507299044
969,4.845,0.9207635743,0.001033697615
970,4.85,0.9216547382,0.001112239979
971,4.855,0.9225459893,0.00118679903
972,4.86,0.9234372825,0.001257771037
973,4.865,0.9243285762,0.001325493195
974,4.87,0.9252198337,0.001390234875
975,4.875,0.9261110245,0.0014521887
976,4.88,0.9270021247,0.00151146771
977,4.885,0.9278931186,0.001568103449
978,4.89,0.9287839986,0.001622040911
979,4.895,0.9296747652,0.001673129504
980,4.9,0.9305654262,0.001721116996
981,4.905,0.9314559955,0.001765647926
982,4.91,0.9323464911,0.001806272263
983,4.915,0.933236934,0.001842468209
984,4.92,0.9341273458,0.001873661777
985,4.925,0.9350177479,0.001899235149
986,4.93,0.9359081594,0.001918521104
987,4.935,0.9367985968,0.001930787641
988,4.94,0.9376890734,0.0019352218
989,4.945,0.9385795994,0.001930914448
990,4.95,0.9394701823,0.001916857014
991,4.955,0.940360828,0.001891960245
992,4.96,0.941251542,0.001855088353
993,4.965,0.942142331,0.001805097624
994,4.97,0.9430332043,0.001740878687
995,4.975,0.9439241753,0.001661400237
996,4.98,0.9448152622,0.001565738813
997,4.985,0.9457064875,0.001453096724
998,4.99,0.9465978776,0.001322816227
999,4.995,0.947489462,0.001174391547
1000,5,0.9483812721,0.001007476328
