# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5007 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900_seed5007.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900_seed5007.csv
# git_sha: dd6f8b8
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 2.911635731e-05
# D_vacf (Green-Kubo): 0.0002498225148
lag,time,msd,vacf
643,3.215,0.07979035637,-0.0008866126423
644,3.22,0.07979055075,-0.0008623871133
645,3.225,0.07979064221,-0.000831559742
646,3.23,0.07979063358,-0.0007936714601
647,3.235,0.07979052857,-0.0007483711542
648,3.24,0.07979033184,-0.0006954220143
649,3.245,0.07979004908,-0.0006347077176
650,3.25,0.07978968711,-0.0005662389371
651,3.255,0.07978925385,-0.0004901598324
652,3.26,0.07978875828,-0.0004067532858
653,3.265,0.07978821034,-0.0003164439747
654,3.27,0.0797876208,-0.0002197985504
655,3.275,0.07978700115,-0.0001175223648
656,3.28,0.07978636344,-1.045259684e-05
657,3.285,0.0797857202,0.0001004520318
658,3.29,0.0797850843,0.0002141244471
659,3.295,0.07978446893,0.0003294049233
660,3.3,0.07978388749,0.0004450589663
661,3.305,0.07978335354,0.0005597971479
662,3.31,0.07978288072,0.0006722964474
663,3.315,0.07978248264,0.0007812216987
664,3.32,0.0797821728,0.0008852454554
665,3.325,0.07978196442,0.0009830648074
666,3.33,0.07978187024,0.001073415339
667,3.335,0.07978190234,0.001155084495
668,3.34,0.07978207188,0.001226927063
669,3.345,0.07978238888,0.001287882995
670,3.35,0.07978286201,0.001336995357
671,3.355,0.0797834984,0.001373426467
672,3.36,0.07978430346,0.001396471266
673,3.365,0.07978528077,0.0014055675
674,3.37,0.07978643195,0.001400302579
675,3.375,0.07978775659,0.001380417856
676,3.38,0.07978925225,0.001345811054
677,3.385,0.07979091441,0.001296537766
678,3.39,0.07979273659,0.001232812599
679,3.395,0.07979471037,0.001155009654
680,3.4,0.07979682554,0.001063661734
681,3.405,0.07979907022,0.0009594576279
682,3.41,0.07980143093,0.0008432369996
683,3.415,0.07980389277,0.0007159826431
684,3.42,0.0798064395,0.0005788097586
685,3.425,0.0798090536,0.000432952085
686,3.43,0.07981171647,0.0002797444797
687,3.435,0.07981440853,0.000120601921
688,3.44,0.07981710944,-4.300441665e-05
689,3.445,0.0798197983,-0.0002095734184
690,3.45,0.07982245389,-0.0003776015452
691,3.455,0.07982505487,-0.0005456102063
692,3.46,0.07982757995,-0.0007121717104
693,3.465,0.0798300081,-0.0008759320948
694,3.47,0.0798323187,-0.001035629221
695,3.475,0.07983449171,-0.001190105196
696,3.48,0.07983650783,-0.001338312906
697,3.485,0.07983834857,-0.001479316639
698,3.49,0.07983999641,-0.001612286935
699,3.495,0.07984143484,-0.001736489955
700,3.5,0.07984264842,-0.001851272135
701,3.505,0.07984362289,-0.001956041729
702,3.51,0.07984434515,-0.002050249316
703,3.515,0.0798448034,-0.002133370417
704,3.52,0.0798449871,-0.00220489238
705,3.525,0.07984488714,-0.002264306335
706,3.53,0.0798444958,-0.002311103626
707,3.535,0.07984380691,-0.002344775677
708,3.54,0.0798428159,-0.002364817145
709,3.545,0.07984151987,-0.002370731904
710,3.55,0.07983991775,-0.002362042306
711,3.555,0.07983801041,-0.002338302211
712,3.56,0.07983580079,-0.002299113758
713,3.565,0.07983329405,-0.002244147252
714,3.57,0.07983049759,-0.002173163002
715,3.575,0.0798274211,-0.002086034192
716,3.58,0.07982407645,-0.001982769218
717,3.585,0.07982047759,-0.001863532664
718,3.59,0.07981664042,-0.001728663988
719,3.595,0.07981258261,-0.001578691819
720,3.6,0.07980832353,-0.001414340705
721,3.605,0.07980388415,-0.001236528236
722,3.61,0.07979928694,-0.001046354413
723,3.615,0.07979455587,-0.0008450872522
724,3.62,0.07978971629,-0.0006341467076
725,3.625,0.07978479477,-0.0004150866305
726,3.63,0.07977981879,-0.0001895745847
727,3.635,0.07977481649,4.063029006e-05
728,3.64,0.07976981644,0.0002737008952
729,3.645,0.07976484753,0.0005077666283
730,3.65,0.0797599389,0.0007409384536
731,3.655,0.0797551198,0.0009713349549
732,3.66,0.07975041954,0.001197109317
733,3.665,0.07974586726,0.001416475945
734,3.67,0.07974149173,0.001627734739
735,3.675,0.07973732112,0.001829291235
736,3.68,0.07973338264,0.002019671622
737,3.685,0.07972970231,0.002197532262
738,3.69,0.07972630463,0.002361664116
739,3.695,0.07972321239,0.002510992693
740,3.7,0.0797204464,0.002644574478
741,3.705,0.07971802538,0.002761591581
742,3.71,0.07971596577,0.002861346293
743,3.715,0.07971428162,0.002943256955
744,3.72,0.07971298454,0.003006855822
745,3.725,0.07971208363,0.003051789277
746,3.73,0.07971158543,0.003077819965
747,3.735,0.07971149394,0.003084830023
748,3.74,0.07971181065,0.003072824782
749,3.745,0.07971253456,0.003041936536
750,3.75,0.07971366221,0.002992428726
751,3.755,0.07971518771,0.002924701415
752,3.76,0.07971710274,0.002839298494
753,3.765,0.07971939662,0.002736916028
754,3.77,0.07972205631,0.002618410676
755,3.775,0.07972506654,0.002484807291
756,3.78,0.07972840989,0.002337305222
757,3.785,0.07973206699,0.00217728251
758,3.79,0.07973601666,0.002006297162
759,3.795,0.0797402362,0.001826084293
760,3.8,0.07974470159,0.001638547524
761,3.805,0.07974938783,0.001445743071
762,3.81,0.07975426919,0.001249855176
763,3.815,0.07975931955,0.001053162434
764,3.82,0.07976451271,0.0008579960503
765,3.825,0.07976982267,0.0006666921185
766,3.83,0.07977522393,0.0004815406385
767,3.835,0.07978069183,0.0003047338687
768,3.84,0.07978620278,0.0001383164102
769,3.845,0.07979173451,-1.58610082e-05
770,3.85,0.07979726636,-0.0001561824443
771,3.855,0.07980277944,-0.0002813010588
772,3.86,0.07980825691,-0.0003901662057
773,3.865,0.0798136841,-0.0004820422838
774,3.87,0.07981904866,-0.0005565179085
775,3.875,0.07982434065,-0.0006135040037
776,3.88,0.07982955251,-0.000653220103
777,3.885,0.07983467905,-0.0006761692913
778,3.89,0.07983971737,-0.0006831033282
779,3.895,0.0798446667,-0.000674980523
780,3.9,0.07984952828,-0.0006529196858
781,3.905,0.07985430523,-0.0006181535718
782,3.91,0.07985900232,-0.0005719848111
783,3.915,0.07986362583,-0.0005157468921
784,3.92,0.07986818335,-0.00045077213
785,3.925,0.07987268365,-0.0003783679133
786,3.93,0.07987713645,-0.0002998019572
787,3.935,0.07988155232,-0.0002162961212
788,3.94,0.07988594248,-0.0001290277437
789,3.945,0.07989031864,-3.913683712e-05
790,3.95,0.07989469281,5.226305422e-05
791,3.955,0.07989907714,0.0001440728242
792,3.96,0.07990348375,0.0002351974159
793,3.965,0.07990792451,0.0003245394243
794,3.97,0.07991241091,0.0004109983343
795,3.975,0.07991695391,0.0004934763141
796,3.98,0.07992156376,0.0005708901833
797,3.985,0.07992624995,0.0006421887623
798,3.99,0.07993102106,0.0007063746246
799,3.995,0.07993588471,0.0007625283743
800,4,0.07994084747,0.0008098331949
801,4.005,0.07994591479,0.0008475963985
802,4.01,0.07995109094,0.0008752655393
803,4.015,0.07995637896,0.0008924392843
804,4.02,0.07996178063,0.0008988744933
805,4.025,0.07996729652,0.0008944912452
806,4.03,0.07997292595,0.0008793763179
807,4.035,0.07997866698,0.000853784255
808,4.04,0.07998451639,0.0008181352325
809,4.045,0.0799904697,0.0007730099379
810,4.05,0.07999652128,0.0007191422053
811,4.055,0.08000266436,0.0006574098699
812,4.06,0.08000889125,0.0005888238684
813,4.065,0.08001519335,0.0005145152163
814,4.07,0.08002156133,0.0004357191328
815,4.075,0.08002798515,0.0003537561073
816,4.08,0.08003445421,0.0002700100934
817,4.085,0.08004095749,0.000185903961
818,4.09,0.08004748377,0.0001028724411
819,4.095,0.08005402182,2.233313506e-05
820,4.1,0.08006056075,-5.434360376e-05
821,4.105,0.08006709023,-0.0001258644935
822,4.11,0.08007360073,-0.0001910405944
823,4.115,0.08008008377,-0.0002488101598
824,4.12,0.08008653206,-0.0002982555645
825,4.125,0.08009293963,-0.0003386136842
826,4.13,0.08009930189,-0.0003692800452
827,4.135,0.08010561574,-0.0003898075295
828,4.14,0.08011187954,-0.0003999009803
829,4.145,0.0801180932,-0.0003994091278
830,4.15,0.08012425815,-0.0003883157151
831,4.155,0.08013037732,-0.0003667319243
832,4.16,0.08013645515,-0.000334891926
833,4.165,0.08014249755,-0.0002931525207
834,4.17,0.08014851178,-0.0002419962769
835,4.175,0.08015450634,-0.0001820364648
836,4.18,0.08016049081,-0.0001140216188
837,4.185,0.08016647565,-3.883753074e-05
838,4.19,0.08017247196,4.249463082e-05
839,4.195,0.0801784913,0.0001288239531
840,4.2,0.08018454544,0.0002188792782
841,4.205,0.08019064623,0.0003112825613
842,4.21,0.08019680542,0.0004045667888
843,4.215,0.08020303449,0.0004971990915
844,4.22,0.08020934451,0.0005876080162
845,4.225,0.08021574603,0.0006742134728
846,4.23,0.08022224894,0.0007554573587
847,4.235,0.08022886235,0.0008298333978
848,4.24,0.08023559447,0.0008959146629
849,4.245,0.08024245244,0.0009523779775
850,4.25,0.08024944227,0.000998024862
851,4.255,0.08025656865,0.001031798721
852,4.26,0.08026383492,0.001052799435
853,4.265,0.08027124299,0.001060296562
854,4.27,0.0802787933,0.001053741319
855,4.275,0.0802864848,0.001032776461
856,4.28,0.08029431484,0.0009972426951
857,4.285,0.08030227916,0.0009471804586
858,4.29,0.08031037176,0.0008828268942
859,4.295,0.08031858485,0.0008046085535
860,4.3,0.08032690879,0.0007131304264
861,4.305,0.08033533215,0.0006091619228
862,4.31,0.08034384173,0.0004936203819
863,4.315,0.08035242266,0.0003675525798
864,4.32,0.08036105863,0.0002321147498
865,4.325,0.08036973198,8.855195277e-05
866,4.33,0.08037842399,-6.182217015e-05
867,4.335,0.08038711508,-0.0002176444397
868,4.34,0.08039578502,-0.0003775194148
869,4.345,0.08040441318,-0.0005400345453
870,4.35,0.08041297873,-0.0007037732689
871,4.355,0.0804214608,-0.0008673264597
872,4.36,0.08042983863,-0.001029302489
873,4.365,0.08043809171,-0.001188336318
874,4.37,0.08044619992,-0.001343098243
875,4.375,0.08045414358,-0.001492303052
876,4.38,0.08046190359,-0.001634720175
877,4.385,0.08046946157,-0.00176918531
878,4.39,0.08047679995,-0.001894613735
879,4.395,0.08048390215,-0.002010014672
880,4.4,0.08049075276,-0.002114505852
881,4.405,0.08049733764,-0.002207327465
882,4.41,0.08050364411,-0.002287854291
883,4.415,0.08050966103,-0.002355604611
884,4.42,0.08051537896,-0.002410244377
885,4.425,0.08052079014,-0.002451584795
886,4.43,0.0805258885,-0.002479572435
887,4.435,0.0805306697,-0.002494273178
888,4.44,0.080535131,-0.002495853153
889,4.445,0.08053927132,-0.002484560085
890,4.45,0.08054309111,-0.00246070774
891,4.455,0.08054659242,-0.002424665081
892,4.46,0.08054977879,-0.00237685134
893,4.465,0.08055265526,-0.002317737354
894,4.47,0.08055522833,-0.002247852495
895,4.475,0.08055750588,-0.002167795764
896,4.48,0.0805594971,-0.002078249211
897,4.485,0.08056121248,-0.001979991758
898,4.49,0.08056266369,-0.001873911777
899,4.495,0.08056386357,-0.001761016953
900,4.5,0.08056482601,-0.001642439226
901,4.505,0.08056556585,-0.001519432771
902,4.51,0.08056609879,-0.00139336401
903,4.515,0.08056644122,-0.001265694355
904,4.52,0.08056661004,-0.001137957166
905,4.525,0.08056662243,-0.001011729865
906,4.53,0.08056649562,-0.0008886017466
907,4.535,0.08056624653,-0.0007701375393
908,4.54,0.08056589158,-0.0006578376406
909,4.545,0.08056544637,-0.000553096504
910,4.55,0.08056492547,-0.0004571611948
911,4.555,0.08056434224,-0.0003710929372
912,4.56,0.08056370864,-0.0002957335994
913,4.565,0.08056303517,-0.0002316782984
914,4.57,0.08056233076,-0.0001792554558
915,4.575,0.0805616028,-0.000138515816
916,4.58,0.08056085714,-0.0001092322049
917,4.585,0.08056009817,-9.091168735e-05
918,4.59,0.08055932886,-8.282082276e-05
919,4.595,0.08055855088,-8.402338839e-05
920,4.6,0.08055776471,-9.34279134e-05
921,4.605,0.08055696963,-0.0001098405759
922,4.61,0.08055616387,-0.0001320180519
923,4.615,0.08055534465,-0.0001587166789
924,4.62,0.08055450826,-0.0001887366251
925,4.625,0.08055365022,-0.0002209602562
926,4.63,0.08055276544,-0.0002543840918
927,4.635,0.08055184841,-0.0002881435981
928,4.64,0.08055089346,-0.000321530617
929,4.645,0.08054989496,-0.0003540038675
930,4.65,0.08054884756,-0.0003851928731
931,4.655,0.08054774639,-0.0004148953826
932,4.66,0.08054658718,-0.000443067398
933,4.665,0.08054536636,-0.0004698051205
934,4.67,0.08054408103,-0.0004953196824
935,4.675,0.08054272894,-0.0005199073892
936,4.68,0.08054130838,-0.000543919259
937,4.685,0.080539818,-0.0005677330481
938,4.69,0.08053825664,-0.0005917293959
939,4.695,0.0805366232,-0.0006162720521
940,4.7,0.08053491641,-0.0006416908266
941,4.705,0.0805331347,-0.0006682658343
942,4.71,0.0805312761,-0.0006962130961
943,4.715,0.08052933813,-0.0007256723532
944,4.72,0.08052731778,-0.0007566980138
945,4.725,0.0805252115,-0.000789254321
946,4.73,0.08052301521,-0.0008232152825
947,4.735,0.08052072433,-0.0008583696078
948,4.74,0.08051833381,-0.0008944299767
949,4.745,0.08051583822,-0.0009310448212
950,4.75,0.08051323179,-0.0009678105474
951,4.755,0.08051050852,-0.001004281598
952,4.76,0.08050766233,-0.001039976635
953,4.765,0.08050468715,-0.001074380543
954,4.77,0.08050157707,-0.001106943098
955,4.775,0.08049832648,-0.001137075594
956,4.78,0.08049493016,-0.001164147572
957,4.785,0.08049138347,-0.001187486331
958,4.79,0.08048768242,-0.001206381413
959,4.795,0.08048382385,-0.001220095414
960,4.8,0.08047980544,-0.001227881837
961,4.805,0.08047562581,-0.001229010064
962,4.81,0.08047128459,-0.001222796452
963,4.815,0.08046678247,-0.001208640544
964,4.82,0.08046212129,-0.00118606467
965,4.825,0.08045730409,-0.001154753916
966,4.83,0.08045233517,-0.001114592722
967,4.835,0.08044722014,-0.001065693763
968,4.84,0.08044196585,-0.001008415602
969,4.845,0.08043658033,-0.0009433662436
970,4.85,0.0804310727,-0.0008713909936
971,4.855,0.08042545299,-0.0007935453543
972,4.86,0.080419732,-0.000711054914
973,4.865,0.08041392103,-0.0006252650794
974,4.87,0.08040803171,-0.0005375840438
975,4.875,0.08040207574,-0.000449422499
976,4.88,0.08039606465,-0.0003621330222
977,4.885,0.08039000965,-0.0002769528222
978,4.89,0.08038392141,-0.0001949535535
979,4.895,0.08037780998,-0.0001170014585
980,4.9,0.08037168469,-4.373043341e-05
981,4.905,0.08036555409,2.447101257e-05
982,4.91,0.08035942594,8.745907547e-05
983,4.915,0.08035330716,0.0001453218357
984,4.92,0.08034720381,0.0001983564035
985,4.925,0.08034112115,0.0002470382366
986,4.93,0.0803350637,0.0002919851712
987,4.935,0.08032903536,0.0003339182958
988,4.94,0.08032303961,0.0003736213234
989,4.945,0.08031707966,0.0004118999971
990,4.95,0.08031115872,0.0004495429735
991,4.955,0.08030528021,0.0004872849929
992,4.96,0.08029944792,0.000525773151
993,4.965,0.08029366618,0.0005655370789
994,4.97,0.08028793995,0.0006069643581
995,4.975,0.0802822748,0.0006502835419
996,4.98,0.08027667684,0.0006955557767
997,4.985,0.08027115264,0.0007426738873
998,4.99,0.0802657091,0.0007913665706
999,4.995,0.08026035331,0.0008412056072
1000,5,0.08025509249,0.0008916151258
1001,5.005,0.0802499339,0.000941883138
1002,5.01,0.0802448847,0.0009911763698
1003,5.015,0.08023995186,0.001038559028
1004,5.02,0.08023514199,0.001083016133
1005,5.025,0.08023046115,0.001123481854
1006,5.03,0.08022591467,0.001158872541
1007,5.035,0.080221507,0.001188123856
1008,5.04,0.08021724153,0.001210230228
1009,5.045,0.08021312051,0.001224284307
1010,5.05,0.08020914498,0.001229514211
1011,5.055,0.08020531476,0.001225315712
1012,5.06,0.08020162841,0.001211276229
1013,5.065,0.08019808324,0.001187188266
1014,5.07,0.08019467531,0.001153051288
1015,5.075,0.08019139943,0.001109062697
1016,5.08,0.08018824922,0.001055599857
1017,5.085,0.08018521717,0.0009931961992
1018,5.09,0.08018229471,0.000922514866
1019,5.095,0.08017947233,0.0008443224738
1020,5.1,0.08017673962,0.0007594649403
1021,5.105,0.0801740854,0.0006688463289
1022,5.11,0.08017149779,0.0005734106514
1023,5.115,0.08016896438,0.0004741259469
1024,5.12,0.08016647235,0.0003719694969
1025,5.125,0.08016400861,0.0002679130435
1026,5.13,0.08016156001,0.0001629071134
1027,5.135,0.08015911341,5.78643236e-05
1028,5.14,0.08015665581,-4.635737042e-05
1029,5.145,0.08015417444,-0.0001489698728
1030,5.15,0.08015165684,-0.0002492669091
1031,5.155,0.08014909089,-0.0003466313448
1032,5.16,0.08014646485,-0.000440537002
1033,5.165,0.0801437674,-0.0005305447465
1034,5.17,0.08014098765,-0.0006162933989
1035,5.175,0.0801381151,-0.0006974866554
1036,5.18,0.0801351397,-0.0007738776651
1037,5.185,0.08013205185,-0.0008452531088
1038,5.19,0.08012884243,-0.0009114195051
1039,5.195,0.08012550288,-0.0009721940365
1040,5.2,0.08012202532,-0.001027401131
1041,5.205,0.08011840257,-0.001076875144
1042,5.21,0.0801146283,-0.001120468674
1043,5.215,0.08011069706,-0.001158064948
1044,5.22,0.08010660432,-0.001189592377
1045,5.225,0.08010234651,-0.001215039695
1046,5.23,0.080097921,-0.001234470048
1047,5.235,0.08009332604,-0.001248032613
1048,5.24,0.08008856076,-0.001255970745
1049,5.245,0.08008362506,-0.001258625989
1050,5.25,0.08007851955,-0.001256437846
1051,5.255,0.08007324546,-0.00124993936
1052,5.26,0.08006780458,-0.001239748304
1053,5.265,0.08006219912,-0.001226553129
1054,5.27,0.08005643167,-0.001211092691
1055,5.275,0.0800505051,-0.001194129522
1056,5.28,0.08004442253,-0.001176417688
1057,5.285,0.08003818723,-0.001158667809
1058,5.29,0.08003180254,-0.001141512748
1059,5.295,0.08002527176,-0.001125476881
1060,5.3,0.08001859804,-0.001110950674
1061,5.305,0.08001178425,-0.001098171394
1062,5.31,0.08000483287,-0.00108721052
1063,5.315,0.07999774591,-0.001077968607
1064,5.32,0.07999052486,-0.001070178304
1065,5.325,0.07998317076,-0.00106341544
1066,5.33,0.07997568426,-0.001057117142
1067,5.335,0.07996806579,-0.001050604956
1068,5.34,0.0799603157,-0.001043110388
1069,5.345,0.07995243442,-0.001033800565
1070,5.35,0.07994442261,-0.001021802429
1071,5.355,0.07993628129,-0.001006225347
1072,5.36,0.07992801202,-0.0009861831137
1073,5.365,0.07991961704,-0.0009608167771
1074,5.37,0.07991109933,-0.0009293190948
1075,5.375,0.07990246273,-0.0008909602289
1076,5.38,0.07989371198,-0.00084511365
1077,5.385,0.07988485269,-0.0007912810123
1078,5.39,0.07987589136,-0.0007291148747
1079,5.395,0.0798668354,-0.0006584379832
1080,5.4,0.07985769314,-0.0005792585492
1081,5.405,0.0798484739,-0.0004917809229
1082,5.41,0.079839188,-0.0003964109093
1083,5.415,0.07982984682,-0.0002937556368
1084,5.42,0.07982046275,-0.0001846176921
1085,5.425,0.0798110492,-6.998304275e-05
1086,5.43,0.07980162043,4.899745798e-05
1087,5.435,0.07979219145,0.0001710329509
1088,5.44,0.07978277781,0.0002947230026
1089,5.445,0.07977339542,0.0004185915497
1090,5.45,0.07976406037,0.0005411223905
1091,5.455,0.07975478876,0.0006607947949
1092,5.46,0.07974559657,0.0007761183863
1093,5.465,0.07973649952,0.0008856666503
1094,5.47,0.07972751288,0.0009881082106
1095,5.475,0.07971865134,0.001082234614
1096,5.48,0.07970992871,0.001166983223
1097,5.485,0.07970135778,0.001241454073
1098,5.49,0.07969295004,0.001304919671
1099,5.495,0.07968471554,0.001356828086
1100,5.5,0.07967666271,0.001396800921
1101,5.505,0.07966879828,0.001424627856
1102,5.51,0.07966112711,0.00144025996
1103,5.515,0.0796536522,0.001443802992
1104,5.52,0.07964637459,0.001435511335
1105,5.525,0.07963929349,0.001415783396
1106,5.53,0.07963240632,0.001385158767
1107,5.535,0.07962570882,0.001344317188
1108,5.54,0.07961919529,0.001294079007
1109,5.545,0.07961285867,0.001235405832
1110,5.55,0.07960669081,0.001169399537
1111,5.555,0.07960068262,0.001097298004
1112,5.56,0.07959482431,0.001020465616
1113,5.565,0.07958910562,0.0009403762627
1114,5.57,0.07958351597,0.0008585866522
1115,5.575,0.0795780447,0.0007766993114
1116,5.58,0.07957268127,0.0006963175399
1117,5.585,0.07956741542,0.0006189965922
1118,5.59,0.07956223742,0.0005461951653
1119,5.595,0.07955713817,0.0004792304136
1120,5.6,0.07955210938,0.0004192392781
1121,5.605,0.07954714372,0.0003671482433
1122,5.61,0.07954223481,0.0003236531654
1123,5.615,0.07953737736,0.0002892099544
1124,5.62,0.07953256717,0.0002640358963
1125,5.625,0.07952780107,0.0002481207243
1126,5.63,0.07952307692,0.0002412455173
1127,5.635,0.07951839354,0.0002430070013
1128,5.64,0.07951375059,0.0002528453085
1129,5.645,0.07950914852,0.0002700738988
1130,5.65,0.07950458855,0.0002939106416
1131,5.655,0.07950007257,0.0003235092794
1132,5.66,0.07949560316,0.0003579900657
1133,5.665,0.07949118349,0.0003964681467
1134,5.67,0.07948681729,0.00043807842
1135,5.675,0.07948250877,0.0004819955481
1136,5.68,0.0794782626,0.0005274480844
1137,5.685,0.07947408379,0.000573726171
1138,5.69,0.0794699777,0.0006201829808
1139,5.695,0.07946594991,0.0006662308183
1140,5.7,0.07946200623,0.0007113331217
1141,5.705,0.07945815261,0.0007549942374
1142,5.71,0.07945439505,0.0007967489102
1143,5.715,0.07945073955,0.0008361535116
1144,5.72,0.07944719199,0.0008727812324
1145,5.725,0.07944375803,0.0009062220494
1146,5.73,0.07944044299,0.0009360870235
1147,5.735,0.07943725179,0.0009620151533
1148,5.74,0.07943418883,0.0009836799293
1149,5.745,0.07943125794,0.001000793015
1150,5.75,0.07942846233,0.001013103426
1151,5.755,0.07942580455,0.001020392664
1152,5.76,0.07942328641,0.001022467273
1153,5.765,0.079420909,0.001019151005
1154,5.77,0.07941867261,0.001010279202
1155,5.775,0.07941657669,0.0009956972798
1156,5.78,0.07941461982,0.000975264253
1157,5.785,0.0794127997,0.0009488605682
1158,5.79,0.07941111313,0.0009163988493
1159,5.795,0.07940955603,0.0008778359045
1160,5.8,0.07940812342,0.0008331843166
1161,5.805,0.07940680947,0.0007825221605
1162,5.81,0.07940560748,0.0007259998261
1163,5.815,0.07940450995,0.000663843219
1164,5.82,0.07940350862,0.0005963527961
1165,5.825,0.07940259447,0.0005238985048
1166,5.83,0.07940175781,0.0004469114492
1167,5.835,0.0794009883,0.0003658746171
1168,5.84,0.07940027508,0.0002813152095
1169,5.845,0.07939960677,0.0001938009926
1170,5.85,0.07939897167,0.0001039419581
1171,5.855,0.07939835776,1.23967758e-05
1172,5.86,0.07939775282,-8.011754461e-05
1173,5.865,0.07939714455,-0.000172815135
1174,5.87,0.07939652067,-0.0002648321156
1175,5.875,0.07939586907,-0.0003552205817
1176,5.88,0.07939517795,-0.0004429469868
1177,5.885,0.07939443595,-0.0005268958878
1178,5.89,0.07939363226,-0.0006058796284
1179,5.895,0.0793927568,-0.0006786544437
1180,5.9,0.0793918003,-0.0007439434322
1181,5.905,0.07939075445,-0.000800466017
1182,5.91,0.07938961198,-0.0008469731516
1183,5.915,0.07938836688,-0.0008822867266
1184,5.92,0.07938701444,-0.0009053407987
1185,5.925,0.07938555146,-0.0009152226407
1186,5.93,0.07938397626,-0.0009112110227
1187,5.935,0.07938228881,-0.0008928095885
1188,5.94,0.07938049077,-0.0008597737861
1189,5.945,0.07937858543,-0.0008121295584
1190,5.95,0.07937657777,-0.0007501823184
1191,5.955,0.0793744744,-0.0006745152108
1192,5.96,0.07937228351,-0.0005859769444
1193,5.965,0.07937001485,-0.0004856604968
1194,5.97,0.07936767965,-0.0003748747295
1195,5.975,0.07936529053,-0.0002551113937
1196,5.98,0.07936286142,-0.0001280095199
1197,5.985,0.07936040742,4.681271542e-06
1198,5.99,0.07935794457,0.0001411379463
1199,5.995,0.07935548972,0.0002795016587
1200,6,0.07935306016,0.0004179157313
1201,6.005,0.07935067342,0.0005545639154
1202,6.01,0.07934834692,0.0006877082363
1203,6.015,0.07934609768,0.0008157251531
1204,6.02,0.07934394213,0.0009371383955
1205,6.025,0.07934189585,0.0010506472
1206,6.03,0.07933997344,0.001155148719
1207,6.035,0.0793381884,0.001249753832
1208,6.04,0.07933655307,0.001333796661
1209,6.045,0.07933507856,0.001406838144
1210,6.05,0.07933377474,0.001468664612
1211,6.055,0.07933265022,0.001519282239
1212,6.06,0.07933171226,0.001558907205
1213,6.065,0.07933096685,0.001587951494
1214,6.07,0.07933041867,0.001607004359
1215,6.075,0.07933007122,0.001616809924
1216,6.08,0.07932992687,0.001618241367
1217,6.085,0.07932998698,0.001612272326
1218,6.09,0.07933025203,0.001599946847
1219,6.095,0.07933072172,0.001582348879
1220,6.1,0.07933139507,0.001560572234
1221,6.105,0.07933227057,0.00153569202
1222,6.11,0.07933334626,0.001508738514
1223,6.115,0.07933461986,0.001480674765
1224,6.12,0.07933608892,0.00145237925
1225,6.125,0.07933775085,0.00142463421
1226,6.13,0.07933960308,0.001398119223
1227,6.135,0.07934164303,0.001373408858
1228,6.14,0.07934386817,0.001350973562
1229,6.145,0.07934627606,0.001331183902
1230,6.15,0.0793488644,0.001314318413
1231,6.155,0.07935163108,0.001300573963
1232,6.16,0.07935457431,0.001290077291
1233,6.165,0.07935769267,0.001282896259
1234,6.17,0.07936098519,0.001279048918
1235,6.175,0.07936445139,0.001278509161
1236,6.18,0.07936809124,0.001281208191
1237,6.185,0.07937190518,0.001287031282
1238,6.19,0.07937589398,0.001295810823
1239,6.195,0.0793800587,0.0013073175
1240,6.2,0.07938440055,0.001321252431
1241,6.205,0.07938892079,0.001337243151
1242,6.21,0.07939362068,0.001354845078
1243,6.215,0.07939850142,0.001373549415
1244,6.22,0.07940356415,0.001392797041
1245,6.225,0.07940880993,0.001411996799
1246,6.23,0.07941423979,0.001430546121
1247,6.235,0.07941985467,0.001447852391
1248,6.24,0.07942565539,0.001463353952
1249,6.245,0.07943164268,0.00147653976
1250,6.25,0.07943781711,0.001486966519
1251,6.255,0.07944417909,0.001494272107
1252,6.26,0.07945072891,0.001498184608
1253,6.265,0.07945746665,0.001498526868
1254,6.27,0.07946439222,0.001495217372
1255,6.275,0.07947150529,0.001488268398
1256,6.28,0.07947880524,0.00147778175
1257,6.285,0.07948629108,0.001463942158
1258,6.29,0.07949396147,0.001447008145
1259,6.295,0.07950181463,0.001427299735
1260,6.3,0.07950984839,0.001405182752
1261,6.305,0.07951806024,0.00138104989
1262,6.31,0.07952644732,0.001355300341
1263,6.315,0.07953500655,0.001328321264
1264,6.32,0.07954373464,0.001300474625
1265,6.325,0.07955262814,0.001272091888
1266,6.33,0.07956168345,0.001243476274
1267,6.335,0.07957089688,0.001214909617
1268,6.34,0.07958026462,0.001186660043
1269,6.345,0.07958978277,0.001158987483
1270,6.35,0.07959944737,0.001132145264
1271,6.355,0.07960925443,0.001106377886
1272,6.36,0.07961919996,0.001081916188
1273,6.365,0.07962928006,0.001058971812
1274,6.37,0.07963949097,0.001037732499
1275,6.375,0.07964982918,0.001018358841
1276,6.38,0.07966029148,0.001000982391
1277,6.385,0.07967087507,0.0009857043075
1278,6.39,0.07968157756,0.0009725931855
1279,6.395,0.07969239696,0.0009616804645
1280,6.4,0.07970333169,0.0009529524483
