# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 6 --density 0.8442 --temperature 0.7280 --cutoff 2.5 --skin 0.3 --dt 0.005 --equilibrate 5000 --production 2000 --thermostat none --seed 4101 --msd-out /Users/vishnu/molecular/results/exp04_msd_verlet_seed4101.csv
# git_sha: f76287d
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [250,751)): 0.03389309994
# D_vacf (Green-Kubo): 0.03319187563
lag,time,msd,vacf
655,3.275,0.6831602203,0.002642019722
656,3.28,0.6841847397,0.00265562509
657,3.285,0.6852099066,0.00267079586
658,3.29,0.6862357504,0.002686428315
659,3.295,0.6872622982,0.002701240382
660,3.3,0.6882895755,0.002713828405
661,3.305,0.6893176062,0.002722720462
662,3.31,0.6903464129,0.002726410296
663,3.315,0.6913760165,0.002723375019
664,3.32,0.6924064355,0.002712079649
665,3.325,0.6934376863,0.002690975908
666,3.33,0.6944697823,0.002658509165
667,3.335,0.6955027334,0.00261313493
668,3.34,0.6965365452,0.002553348655
669,3.345,0.6975712184,0.002477724479
670,3.35,0.6986067478,0.002384955673
671,3.355,0.6996431224,0.00227389882
672,3.36,0.7006803246,0.002143617012
673,3.365,0.7017183309,0.00199341961
674,3.37,0.7027571118,0.001822898827
675,3.375,0.7037966328,0.001631970789
676,3.38,0.704836855,0.001420920809
677,3.385,0.7058777361,0.001190442588
678,3.39,0.7069192322,0.0009416680929
679,3.395,0.7079612988,0.0006761744315
680,3.4,0.7090038923,0.0003959593252
681,3.405,0.7100469706,0.0001033862458
682,3.41,0.7110904944,-0.0001988946086
683,3.415,0.7121344263,-0.0005080363489
684,3.42,0.7131787313,-0.0008210850821
685,3.425,0.7142233754,-0.001135058541
686,3.43,0.7152683259,-0.001447013371
687,3.435,0.7163135501,-0.0017541035
688,3.44,0.7173590155,-0.002053627578
689,3.445,0.7184046895,-0.002343067625
690,3.45,0.7194505391,-0.002620123874
691,3.455,0.7204965309,-0.002882743312
692,3.46,0.7215426315,-0.003129135911
693,3.465,0.7225888074,-0.003357778006
694,3.47,0.7236350256,-0.003567411002
695,3.475,0.7246812541,-0.003757041712
696,3.48,0.7257274625,-0.00392595149
697,3.485,0.7267736227,-0.004073716007
698,3.49,0.7278197091,-0.004200228171
699,3.495,0.728865699,-0.004305713366
700,3.5,0.7299115719,-0.004390733361
701,3.505,0.7309573091,-0.004456178615
702,3.51,0.7320028927,-0.004503244673
703,3.515,0.7330483052,-0.004533398857
704,3.52,0.7340935285,-0.004548337461
705,3.525,0.7351385442,-0.004549926296
706,3.53,0.7361833332,-0.00454012856
707,3.535,0.7372278758,-0.00452092382
708,3.54,0.7382721526,-0.004494220373
709,3.545,0.7393161441,-0.004461770438
710,3.55,0.7403598313,-0.004425097393
711,3.555,0.7414031948,-0.004385451196
712,3.56,0.7424462142,-0.004343800638
713,3.565,0.7434888674,-0.004300862497
714,3.57,0.7445311294,-0.004257155501
715,3.575,0.7455729724,-0.004213060104
716,3.58,0.7466143652,-0.004168867105
717,3.585,0.747655274,-0.004124804104
718,3.59,0.7486956634,-0.004081042275
719,3.595,0.7497354971,-0.004037688009
720,3.6,0.7507747401,-0.003994770909
721,3.605,0.7518133599,-0.003952241341
722,3.61,0.7528513284,-0.003909984755
723,3.615,0.7538886237,-0.003867850821
724,3.62,0.7549252312,-0.003825689446
725,3.625,0.7559611449,-0.00378338223
726,3.63,0.7569963677,-0.003740860006
727,3.635,0.7580309116,-0.003698111214
728,3.64,0.7590647969,-0.003655179149
729,3.645,0.7600980515,-0.003612151853
730,3.65,0.7611307091,-0.003569144974
731,3.655,0.7621628075,-0.003526272385
732,3.66,0.763194386,-0.003483609541
733,3.665,0.7642254834,-0.003441155257
734,3.67,0.7652561358,-0.003398801177
735,3.675,0.7662863755,-0.003356315133
736,3.68,0.76731623,-0.003313340294
737,3.685,0.7683457224,-0.003269399917
738,3.69,0.7693748722,-0.00322390425
739,3.695,0.7704036961,-0.003176159503
740,3.7,0.7714322099,-0.003125372509
741,3.705,0.7724604294,-0.003070654372
742,3.71,0.7734883714,-0.003011027391
743,3.715,0.7745160544,-0.002945435455
744,3.72,0.7755434989,-0.002872757341
745,3.725,0.776570727,-0.002791819906
746,3.73,0.7775977624,-0.002701413235
747,3.735,0.77862463,-0.002600309597
748,3.74,0.7796513553,-0.002487296472
749,3.745,0.7806779647,-0.002361231734
750,3.75,0.7817044855,-0.002221114443
751,3.755,0.782730946,-0.002066163038
752,3.76,0.7837573759,-0.001895888225
753,3.765,0.7847838064,-0.00171014599
754,3.77,0.7858102699,-0.001509171687
755,3.775,0.7868367997,-0.001293601618
756,3.78,0.7878634285,-0.001064485615
757,3.785,0.7888901874,-0.0008232950464
758,3.79,0.7899171046,-0.000571919331
759,3.795,0.7909442045,-0.0003126371755
760,3.8,0.7919715079,-4.804650716e-05
761,3.805,0.7929990311,0.0002190407385
762,3.81,0.7940267873,0.0004857146763
763,3.815,0.7950547862,0.0007490801522
764,3.82,0.7960830347,0.001006352169
765,3.825,0.7971115378,0.001254923929
766,3.83,0.7981402989,0.001492407752
767,3.835,0.7991693211,0.00171665326
768,3.84,0.800198608,0.001925745553
769,3.845,0.8012281645,0.002117990158
770,3.85,0.802257997,0.002291885701
771,3.855,0.8032881142,0.002446090494
772,3.86,0.8043185262,0.002579392606
773,3.865,0.8053492438,0.002690693036
774,3.87,0.8063802775,0.002779009038
775,3.875,0.8074116358,0.002843495934
776,3.88,0.8084433243,0.002883490732
777,3.885,0.8094753446,0.002898558461
778,3.89,0.8105076944,0.002888540831
779,3.895,0.8115403679,0.00285360291
780,3.9,0.812573357,0.002794262362
781,3.905,0.8136066527,0.002711401183
782,3.91,0.8146402466,0.002606255623
783,3.915,0.8156741324,0.002480387655
784,3.92,0.8167083063,0.002335647962
785,3.925,0.8177427677,0.002174138165
786,3.93,0.8187775183,0.001998173176
787,3.935,0.8198125618,0.001810237701
788,3.94,0.8208479026,0.001612938842
789,3.945,0.8218835451,0.001408955314
790,3.95,0.8229194929,0.001200982249
791,3.955,0.8239557484,0.0009916811174
792,3.96,0.8249923117,0.0007836332414
793,3.965,0.826029181,0.000579292923
794,3.97,0.8270663516,0.0003809382692
795,3.975,0.8281038163,0.0001906270899
796,3.98,0.8291415648,1.015919534e-05
797,3.985,0.8301795837,-0.0001589524002
798,3.99,0.8312178559,-0.0003155016538
799,3.995,0.8322563611,-0.000458605602
800,4,0.8332950756,-0.0005877118259
801,4.005,0.8343339729,-0.0007025979482
802,4.01,0.8353730243,-0.0008033659466
803,4.015,0.8364121991,-0.0008904275015
804,4.02,0.8374514659,-0.0009644837687
805,4.025,0.838490793,-0.001026501452
806,4.03,0.8395301488,-0.001077681894
807,4.035,0.8405695027,-0.001119424883
808,4.04,0.841608825,-0.001153286166
809,4.045,0.842648087,-0.00118093391
810,4.05,0.8436872617,-0.001204107162
811,4.055,0.8447263236,-0.001224580513
812,4.06,0.8457652499,-0.00124413239
813,4.065,0.8468040202,-0.001264512356
814,4.07,0.8478426174,-0.001287411349
815,4.075,0.8488810271,-0.001314435572
816,4.08,0.8499192376,-0.001347094444
817,4.085,0.8509572396,-0.001386799969
818,4.09,0.8519950255,-0.001434872992
819,4.095,0.8530325901,-0.001492561175
820,4.1,0.8540699303,-0.001561056447
821,4.105,0.8551070454,-0.001641509775
822,4.11,0.8561439375,-0.001735037832
823,4.115,0.8571806114,-0.00184272933
824,4.12,0.858217074,-0.001965660453
825,4.125,0.8592533341,-0.002104902038
826,4.13,0.8602894016,-0.00226151403
827,4.135,0.8613252866,-0.002436518002
828,4.14,0.8623609987,-0.002630841179
829,4.145,0.8633965468,-0.002845236833
830,4.15,0.8644319384,-0.003080191156
831,4.155,0.8654671797,-0.003335832343
832,4.16,0.866502276,-0.003611854506
833,4.165,0.8675372315,-0.003907462315
834,4.17,0.8685720506,-0.004221337014
835,4.175,0.8696067374,-0.004551618674
836,4.18,0.8706412966,-0.004895901486
837,4.185,0.871675733,-0.005251248702
838,4.19,0.8727100517,-0.005614225624
839,4.195,0.8737442574,-0.005980948579
840,4.2,0.8747783542,-0.006347151017
841,4.205,0.8758123449,-0.006708255506
842,4.21,0.8768462309,-0.007059454142
843,4.215,0.8778800115,-0.00739579951
844,4.22,0.8789136837,-0.007712303952
845,4.225,0.8799472418,-0.008004052038
846,4.23,0.8809806774,-0.008266317076
847,4.235,0.8820139793,-0.008494674308
848,4.24,0.8830471337,-0.008685096813
849,4.245,0.8840801253,-0.008834030651
850,4.25,0.8851129384,-0.008938458976
851,4.255,0.8861455585,-0.008995958934
852,4.26,0.8871779738,-0.009004749127
853,4.265,0.8882101763,-0.008963734148
854,4.27,0.8892421624,-0.008872539343
855,4.275,0.8902739329,-0.008731527124
856,4.28,0.8913054934,-0.008541795784
857,4.285,0.8923368535,-0.008305149021
858,4.29,0.8933680269,-0.008024038319
859,4.295,0.8943990301,-0.007701484084
860,4.3,0.8954298819,-0.007340981749
861,4.305,0.8964606023,-0.006946398186
862,4.31,0.8974912117,-0.006521860812
863,4.315,0.8985217301,-0.006071639387
864,4.32,0.8995521764,-0.005600027725
865,4.325,0.9005825685,-0.005111239506
866,4.33,0.9016129223,-0.004609327436
867,4.335,0.9026432516,-0.004098142256
868,4.34,0.9036735675,-0.003581320289
869,4.345,0.9047038787,-0.003062284545
870,4.35,0.9057341911,-0.002544257102
871,4.355,0.9067645082,-0.002030273484
872,4.36,0.907794832,-0.001523202169
873,4.365,0.9088251629,-0.001025762742
874,4.37,0.9098555009,-0.000540538494
875,4.375,0.9108858461,-6.997877853e-05
876,4.38,0.9119161996,0.0003836180686
877,4.385,0.912946564,0.0008181331168
878,4.39,0.9139769441,0.001231660159
879,4.395,0.9150073469,0.001622540908
880,4.4,0.9160377818,0.001989394005
881,4.405,0.917068261,0.002331138193
882,4.41,0.918098799,0.002647003161
883,4.415,0.9191294136,0.002936525911
884,4.42,0.9201601258,0.003199541234
885,4.425,0.9211909596,0.003436164805
886,4.43,0.9222219423,0.003646765993
887,4.435,0.9232531034,0.003831934003
888,4.44,0.9242844739,0.003992440599
889,4.445,0.9253160853,0.004129200539
890,4.45,0.9263479685,0.004243227351
891,4.455,0.9273801525,0.00433558919
892,4.46,0.928412664,0.004407368179
893,4.465,0.9294455269,0.004459619474
894,4.47,0.9304787622,0.004493328667
895,4.475,0.9315123883,0.004509373667
896,4.48,0.9325464215,0.004508500741
897,4.485,0.9335808763,0.004491321194
898,4.49,0.9346157655,0.004458327664
899,4.495,0.9356510996,0.0044099288
900,4.5,0.9366868863,0.00434650067
901,4.505,0.9377231283,0.004268440075
902,4.51,0.9387598228,0.004176217026
903,4.515,0.9397969603,0.004070420364
904,4.52,0.9408345249,0.003951795484
905,4.525,0.9418724953,0.00382127049
906,4.53,0.9429108461,0.003679967786
907,4.535,0.9439495505,0.00352919847
908,4.54,0.944988582,0.003370442422
909,4.545,0.9460279163,0.00320531867
910,4.55,0.947067532,0.003035536516
911,4.555,0.9481074108,0.002862837082
912,4.56,0.9491475376,0.002688921037
913,4.565,0.9501879003,0.002515363108
914,4.57,0.9512284889,0.002343530695
915,4.575,0.9522692951,0.002174514531
916,4.58,0.9533103121,0.002009087929
917,4.585,0.9543515332,0.001847686021
918,4.59,0.9553929513,0.001690388801
919,4.595,0.9564345584,0.001536906527
920,4.6,0.9574763441,0.00138657541
921,4.605,0.9585182962,0.001238372934
922,4.61,0.9595603992,0.001090961373
923,4.615,0.9606026351,0.0009427638251
924,4.62,0.9616449836,0.0007920606968
925,4.625,0.9626874224,0.0006370998116
926,4.63,0.963729928,0.0004762169302
927,4.635,0.9647724771,0.0003079594338
928,4.64,0.9658150467,0.0001311990569
929,4.645,0.9668576154,-5.477926404e-05
930,4.65,0.9679001636,-0.000250214005
931,4.655,0.968942674,-0.0004548339783
932,4.66,0.9699851314,-0.0006678637455
933,4.665,0.9710275226,-0.0008880629229
934,4.67,0.9720698359,-0.001113785515
935,4.675,0.9731120601,-0.001343044462
936,4.68,0.9741541841,-0.001573573558
937,4.685,0.975196196,-0.001802882213
938,4.69,0.9762380827,-0.002028306374
939,4.695,0.97727983,-0.002247061044
940,4.7,0.9783214232,-0.002456295807
941,4.705,0.9793628468,-0.002653144569
942,4.71,0.9804040853,-0.002834775
943,4.715,0.9814451234,-0.002998439273
944,4.72,0.9824859458,-0.003141519438
945,4.725,0.9835265384,-0.003261572477
946,4.73,0.9845668885,-0.003356376371
947,4.735,0.9856069868,-0.003423978212
948,4.74,0.9866468274,-0.003462740831
949,4.745,0.9876864095,-0.003471388936
950,4.75,0.9887257371,-0.0034490409
951,4.755,0.9897648196,-0.00339521923
952,4.76,0.9908036717,-0.003309846973
953,4.765,0.9918423134,-0.003193229865
954,4.77,0.9928807701,-0.003046040468
955,4.775,0.9939190731,-0.002869314087
956,4.78,0.9949572596,-0.002664458313
957,4.785,0.9959953724,-0.002433270679
958,4.79,0.9970334596,-0.002177948251
959,4.795,0.9980715731,-0.001901081601
960,4.8,0.9991097676,-0.001605624349
961,4.805,1.000148099,-0.001294845502
962,4.81,1.001186623,-0.0009722739152
963,4.815,1.002225393,-0.0006416317136
964,4.82,1.00326446,-0.0003067601012
965,4.825,1.004303871,2.845395918e-05
966,4.83,1.005343668,0.0003601522291
967,4.835,1.006383886,0.0006845972691
968,4.84,1.007424554,0.0009982715735
969,4.845,1.008465695,0.001297969895
970,4.85,1.009507328,0.001580883796
971,4.855,1.010549464,0.001844655751
972,4.86,1.011592112,0.002087390998
973,4.865,1.012635275,0.002307631699
974,4.87,1.013678955,0.002504293327
975,4.875,1.014723151,0.002676581941
976,4.88,1.01576786,0.002823920864
977,4.885,1.016813076,0.002945893468
978,4.89,1.017858795,0.003042213065
979,4.895,1.01890501,0.003112718549
980,4.9,1.019951715,0.003157383054
981,4.905,1.020998902,0.003176324035
982,4.91,1.022046566,0.003169799828
983,4.915,1.023094697,0.003138186476
984,4.92,1.02414329,0.003081956964
985,4.925,1.025192335,0.003001679003
986,4.93,1.026241825,0.002898043383
987,4.935,1.027291752,0.002771923701
988,4.94,1.028342107,0.002624444803
989,4.945,1.029392882,0.002457054017
990,4.95,1.030444066,0.002271569438
991,4.955,1.031495647,0.00207019438
992,4.96,1.032547612,0.001855502669
993,4.965,1.033599946,0.001630400601
994,4.97,1.034652632,0.001398077884
995,4.975,1.035705651,0.001161953045
996,4.98,1.036758985,0.0009256089576
997,4.985,1.037812613,0.0006927082414
998,4.99,1.038866515,0.0004668860494
999,4.995,1.039920672,0.0002516363523
1000,5,1.040975062,5.020034011e-05
