# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 0.02034092596
# D_vacf (Green-Kubo): 0.04063175554
lag,time,msd,vacf
150,0.75,0.09202872495,-0.002553328356
151,0.755,0.09215699426,-0.002967767716
152,0.76,0.09228486475,-0.00334727705
153,0.765,0.09241228661,-0.003690124687
154,0.77,0.09253921505,-0.003995048687
155,0.775,0.09266561049,-0.00426124724
156,0.78,0.09279143865,-0.004488366179
157,0.785,0.09291667053,-0.004676483203
158,0.79,0.0930412824,-0.004826088361
159,0.795,0.09316525562,-0.004938060291
160,0.8,0.09328857646,-0.005013637529
161,0.805,0.09341123592,-0.005054383833
162,0.81,0.09353322947,-0.00506214733
163,0.815,0.09365455681,-0.005039013884
164,0.82,0.09377522161,-0.004987256492
165,0.825,0.09389523123,-0.004909283945
166,0.83,0.09401459644,-0.004807592302
167,0.835,0.09413333108,-0.004684722021
168,0.84,0.0942514517,-0.004543222277
169,0.845,0.0943689772,-0.004385622128
170,0.85,0.09448592851,-0.004214406715
171,0.855,0.09460232819,-0.004031996125
172,0.86,0.09471820016,-0.003840724768
173,0.865,0.09483356936,-0.003642820002
174,0.87,0.09494846145,-0.003440379793
175,0.875,0.09506290257,-0.003235350545
176,0.88,0.09517691902,-0.003029506895
177,0.885,0.09529053711,-0.002824435004
178,0.89,0.09540378289,-0.002621520247
179,0.895,0.09551668205,-0.002421939238
180,0.9,0.0956292598,-0.002226655505
181,0.905,0.09574154078,-0.002036417575
182,0.91,0.09585354909,-0.001851758653
183,0.915,0.09596530827,-0.001672998209
184,0.92,0.09607684129,-0.001500246355
185,0.925,0.0961881706,-0.001333412809
186,0.93,0.0962993181,-0.001172222332
187,0.935,0.09641030522,-0.001016237718
188,0.94,0.09652115288,-0.000864890964
189,0.945,0.09663188151,-0.0007175214838
190,0.95,0.09674251111,-0.0005734196016
191,0.955,0.09685306126,-0.0004318724432
192,0.96,0.09696355111,-0.0002922079283
193,0.965,0.09707399946,-0.0001538326964
194,0.97,0.09718442475,-1.625996751e-05
195,0.975,0.09729484513,0.0001208746821
196,0.98,0.09740527851,0.0002578093959
197,0.985,0.09751574264,0.0003946620562
198,0.99,0.09762625519,0.0005314432621
199,0.995,0.09773683376,0.0006680735801
200,1,0.09784749593,0.0008044033629
201,1.005,0.09795825925,0.0009402342278
202,1.01,0.09806914126,0.001075341221
203,1.015,0.09818015943,0.001209494131
204,1.02,0.09829133119,0.001342476224
205,1.025,0.09840267384,0.001474098622
206,1.03,0.09851420452,0.001604209356
207,1.035,0.09862594021,0.00173269658
208,1.04,0.09873789762,0.001859485509
209,1.045,0.09885009321,0.001984530008
210,1.05,0.09896254313,0.002107800505
211,1.055,0.09907526322,0.002229270605
212,1.06,0.09918826903,0.002348904697
213,1.065,0.09930157582,0.002466647661
214,1.07,0.09941519864,0.00258241728
215,1.075,0.0995291523,0.002696099566
216,1.08,0.09964345143,0.002807546676
217,1.085,0.09975811052,0.002916577091
218,1.09,0.09987314391,0.003022977739
219,1.095,0.09998856576,0.003126507435
220,1.1,0.10010439,0.003226901067
221,1.105,0.1002206304,0.003323874105
222,1.11,0.1003373003,0.003417127139
223,1.115,0.1004544128,0.003506350644
224,1.12,0.1005719803,0.003591230056
225,1.125,0.100690015,0.003671451051
226,1.13,0.1008085285,0.003746704378
227,1.135,0.1009275318,0.003816689477
228,1.14,0.1010470351,0.003881116813
229,1.145,0.1011670481,0.003939708984
230,1.15,0.1012875795,0.003992201204
231,1.155,0.1014086372,0.004038342603
232,1.16,0.1015302283,0.004077899077
233,1.165,0.1016523589,0.004110657545
234,1.17,0.1017750339,0.004136430612
235,1.175,0.1018982574,0.004155060093
236,1.18,0.102022032,0.004166419225
237,1.185,0.1021463595,0.004170414266
238,1.19,0.1022712404,0.00416698667
239,1.195,0.1023966741,0.004156117451
240,1.2,0.1025226587,0.004137834413
241,1.205,0.1026491916,0.004112222331
242,1.21,0.1027762686,0.004079435249
243,1.215,0.102903885,0.004039709497
244,1.22,0.1030320349,0.003993376599
245,1.225,0.1031607115,0.003940875174
246,1.23,0.1032899077,0.003882760337
247,1.235,0.1034196153,0.003819708803
248,1.24,0.1035498259,0.00375251823
249,1.245,0.1036805304,0.003682100411
250,1.25,0.1038117195,0.003609469516
251,1.255,0.1039433836,0.003535727309
252,1.26,0.1040755129,0.003462046659
253,1.265,0.1042080971,0.00338965369
254,1.27,0.1043411262,0.0033198082
255,1.275,0.1044745901,0.003253781678
256,1.28,0.1046084791,0.003192832522
257,1.285,0.1047427838,0.003138178646
258,1.29,0.1048774953,0.003090968498
259,1.295,0.105012606,0.003052251518
260,1.3,0.1051481089,0.003022949189
261,1.305,0.1052839986,0.003003827977
262,1.31,0.105420271,0.002995475246
263,1.315,0.1055569238,0.002998279841
264,1.32,0.1056939561,0.003012419082
265,1.325,0.1058313691,0.003037853267
266,1.33,0.1059691654,0.003074328275
267,1.335,0.1061073496,0.003121385885
268,1.34,0.1062459279,0.003178380519
269,1.345,0.1063849079,0.003244500698
270,1.35,0.1065242988,0.003318793329
271,1.355,0.1066641107,0.003400189352
272,1.36,0.1068043549,0.003487529106
273,1.365,0.1069450434,0.003579586047
274,1.37,0.1070861887,0.003675087985
275,1.375,0.107227804,0.003772735587
276,1.38,0.1073699021,0.003871218696
277,1.385,0.1075124964,0.003969230782
278,1.39,0.1076555998,0.004065482355
279,1.395,0.1077992254,0.004158714208
280,1.4,0.1079433856,0.004247711013
281,1.405,0.1080880924,0.004331314809
282,1.41,0.1082333574,0.004408437608
283,1.415,0.1083791911,0.004478072402
284,1.42,0.1085256034,0.004539301743
285,1.425,0.108672603,0.004591304466
286,1.43,0.1088201976,0.004633361264
287,1.435,0.1089683936,0.004664859809
288,1.44,0.109117196,0.004685300472
289,1.445,0.1092666085,0.004694303161
290,1.45,0.109416633,0.00469161514
291,1.455,0.10956727,0.004677119331
292,1.46,0.109718518,0.00465084244
293,1.465,0.1098703741,0.004612962799
294,1.47,0.1100228337,0.004563817854
295,1.475,0.1101758906,0.004503910903
296,1.48,0.1103295373,0.004433916302
297,1.485,0.1104837646,0.004354682149
298,1.49,0.1106385623,0.004267229395
299,1.495,0.1107939191,0.004172746905
300,1.5,0.1109498226,0.004072582307
301,1.505,0.11110626,0.003968228164
302,1.51,0.1112632178,0.003861302768
303,1.515,0.1114206824,0.003753524999
304,1.52,0.11157864,0.003646683178
305,1.525,0.1117370772,0.003542597773
306,1.53,0.1118959808,0.003443078723
307,1.535,0.1120553387,0.003349878987
308,1.54,0.1122151394,0.00326464631
309,1.545,0.1123753729,0.003188876785
310,1.55,0.1125360304,0.003123873839
311,1.555,0.1126971047,0.003070714981
312,1.56,0.11285859,0.003030228792
313,1.565,0.1130204823,0.003002984118
314,1.57,0.1131827789,0.002989292205
315,1.575,0.1133454792,0.002989221429
316,1.58,0.1135085837,0.003002622285
317,1.585,0.1136720947,0.003029158398
318,1.59,0.1138360161,0.003068338741
319,1.595,0.1140003534,0.003119546809
320,1.6,0.1141651132,0.003182063641
321,1.605,0.1143303038,0.00325508338
322,1.61,0.1144959347,0.003337721396
323,1.615,0.1146620164,0.003429016092
324,1.62,0.1148285608,0.003527926486
325,1.625,0.1149955807,0.003633328267
326,1.63,0.11516309,0.003744011381
327,1.635,0.1153311036,0.003858681723
328,1.64,0.115499637,0.003975968474
329,1.645,0.1156687066,0.00409443748
330,1.65,0.1158383291,0.004212610211
331,1.655,0.1160085213,0.004328986985
332,1.66,0.1161793002,0.004442073268
333,1.665,0.1163506819,0.00455040792
334,1.67,0.1165226821,0.004652592333
335,1.675,0.1166953153,0.004747319887
336,1.68,0.1168685947,0.004833404926
337,1.685,0.1170425323,0.004909810691
338,1.69,0.1172171383,0.00497567542
339,1.695,0.1173924213,0.005030335457
340,1.7,0.1175683883,0.005073344612
341,1.705,0.1177450444,0.005104488891
342,1.71,0.1179223931,0.005123795862
343,1.715,0.1181004364,0.005131537988
344,1.72,0.1182791744,0.005128228895
345,1.725,0.1184586061,0.005114611382
346,1.73,0.1186387288,0.005091637192
347,1.735,0.1188195388,0.005060440089
348,1.74,0.1190010309,0.005022303445
349,1.745,0.1191831988,0.004978623189
350,1.75,0.1193660356,0.004930867174
351,1.755,0.1195495335,0.004880533587
352,1.76,0.1197336845,0.004829111715
353,1.765,0.1199184804,0.004778047653
354,1.77,0.1201039132,0.004728716874
355,1.775,0.1202899751,0.004682404247
356,1.78,0.1204766589,0.004640290931
357,1.785,0.1206639581,0.00460344624
358,1.79,0.1208518669,0.004572821344
359,1.795,0.1210403803,0.004549241881
360,1.8,0.1212294945,0.004533397787
361,1.805,0.1214192065,0.00452583095
362,1.81,0.121609515,0.004526922825
363,1.815,0.1218004193,0.004536884376
364,1.82,0.1219919206,0.004555750158
365,1.825,0.122184021,0.004583377585
366,1.83,0.1223767242,0.004619452133
367,1.835,0.122570035,0.004663498945
368,1.84,0.1227639593,0.004714901646
369,1.845,0.1229585042,0.004772928463
370,1.85,0.1231536776,0.004836764589
371,1.855,0.1233494883,0.00490554844
372,1.86,0.1235459458,0.004978408939
373,1.865,0.1237430599,0.005054501291
374,1.87,0.1239408412,0.005133039233
375,1.875,0.1241393005,0.005213322394
376,1.88,0.1243384488,0.005294757752
377,1.885,0.1245382974,0.005376875031
378,1.89,0.1247388577,0.005459335865
379,1.895,0.1249401412,0.005541937085
380,1.9,0.1251421593,0.005624608707
381,1.905,0.1253449234,0.00570740712
